scenario,time_s,distance_m,mass_kg,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,airspeed_mps,groundspeed_mps,mach,cl,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_minus_10K,304.4153265295442,79888.61225110402,67829.43312410782,10011.539906429305,213.0749906082095,0.40819751305390667,292.62338675458113,24966.656355756382,240.0,260.0039950832119,0.8201668453837028,0.5038442012555713,44126.19970032369,48743.83968769979,14.671895745997633,1.6660669484436132,-14.671895745997633,0.056429501174787816,0.905267208800924,4620.566954363461,4620.565912222797,4620.566875892182
temp_minus_10K,306.4153265295442,80408.62277037851,67800.09583492443,10014.871853258024,213.0533329538228,0.4080209612542991,292.6085147670053,24953.321290127555,240.0,260.00663516057983,0.8202085308115665,0.5038442012555717,44107.11442979218,48722.238977311834,14.66539393217086,1.6658798845864964,-14.66539393217086,0.05640392185804615,0.9052768377563939,4649.90424404163,4649.903195674208,4649.904165075568
temp_minus_10K,308.4153265295442,80928.63923554872,67770.77154640059,10018.203425983927,213.03167773110445,0.4078444876926584,292.59364369343183,24939.99348867312,240.0,260.00994094152657,0.8202502179147221,0.5038442012555713,44088.03761679413,48700.648126698354,14.658895086136203,1.6656928456119517,-14.658895086136203,0.05637821012940744,0.905286465635854,4679.228533059937,4679.227478479446,4679.228453599411
temp_minus_10K,310.4153265295442,81448.66297779749,67741.46025260202,10021.534624656986,213.0100249397296,0.407668092333271,292.57877353377694,24926.67294734282,240.0,260.0139122017735,0.8202919066932689,0.5038442012555713,44068.969257469,48679.06713176028,14.652399206659844,1.665505831719713,-14.652399206659844,0.05635236623527063,0.9052960924289475,4708.5398273527335,4708.538766572957,4708.539747397983
temp_minus_10K,312.4153265295442,81968.6953278592,67712.1619475972,10024.865449327132,212.9883745793736,0.40749177514044127,292.56390428795703,24913.3596620888,240.0,260.0185487171072,0.8203335971473062,0.5038442012555715,44049.909347958055,48657.49598742177,14.64590629221395,1.6653188427559968,-14.64590629221395,0.05632639042281664,0.9053057181435149,4737.838132851607,4737.837065886425,4737.838052402803
temp_minus_10K,314.4153265295442,82488.73761601988,67682.87662545736,10028.19590004432,212.96672664971192,0.40731553607849036,292.5490359558885,24900.053628865517,240.0,260.0238502633793,0.8203752892769334,0.5038442012555712,44030.85788440438,48635.93468918007,14.639416341443198,1.665131878773172,-14.639416341443198,0.056300282941795024,0.905315342776785,4767.1234554852645,4767.122382348654,4767.123374542643
temp_minus_10K,316.4153265295442,83008.79117211729,67653.60428025655,10031.525976858484,212.94508115041984,0.40713937511175524,292.53416853748763,24886.754843629667,240.0,260.0298166165064,0.8204169830822498,0.5038442012555715,44011.81486295284,48614.38323229027,14.632929352919367,1.664944939735281,-14.632929352919367,0.056274044043572516,0.9053249663305335,4796.395801179627,4796.394721885661,4796.39571974345
temp_minus_10K,318.4153265295442,83528.85732554112,67624.34490607175,10034.855679819539,212.92343808117297,0.40696329220459154,292.51930203267096,24873.4633023404,240.0,260.03644755247046,0.8204586785633545,0.5038442012555718,43992.78027975025,48592.84161209138,14.626445325239503,1.6647580256358003,-14.626445325239503,0.05624767398150277,0.9053345888050207,4825.655175857785,4825.654090420632,4825.655093928246
temp_minus_10K,320.4153265295442,84048.93740523308,67595.09849698261,10038.18500897739,212.90179744164692,0.4067872873213708,292.5044364413549,24860.179000959102,240.0,260.04374284731813,0.8205003757203467,0.5038442012555715,43973.754130945155,48571.309824086806,14.619964257050126,1.6645711365269356,-14.619964257050126,0.05622117301101177,0.9053442101974838,4854.901585440075,4854.900493873997,4854.9015030173905
temp_minus_10K,322.4153265295442,84569.03273968706,67565.86504707161,10041.513964381968,212.8801592315172,0.4066113604264813,292.4895717634559,24846.90193544947,240.0,260.0517022771612,0.820542074553326,0.5038442012555713,43954.736412687926,48549.78786353849,14.613486146925084,1.6643842723726912,-14.613486146925084,0.05619454138912014,0.9053538305097002,4884.13503584405,4884.133938163407,4884.134952928391
temp_minus_10K,324.4153265295442,85089.14465694918,67536.64455042395,10044.842546083168,212.8585234504594,0.4064355114843271,292.4747079988902,24833.632101777428,240.0,260.06032561817665,0.8205837750623917,0.5038442012555717,43935.727121130694,48528.27572579183,14.607010993463335,1.6641974331664549,-14.607010993463335,0.05616777937481131,0.9053634497419351,4913.3555329844385,4913.354429203682,4913.355449576047
temp_minus_10K,326.4153265295442,85609.27448461804,67507.43700112769,10048.170754130879,212.83689009814927,0.40625974045933116,292.45984514757447,24820.369495911378,240.0,260.0696126466061,0.8206254772476428,0.5038442012555713,43916.7262524275,48506.773406113665,14.600538795240208,1.6640106188722714,-14.600538795240208,0.05614088722883613,0.9053730678959643,4942.563082773142,4942.561972906819,4942.5629988723085
temp_minus_10K,328.4153265295442,86129.42354984475,67478.24239327376,10051.498588574992,212.81525917426254,0.4060840473159319,292.444983209425,24807.11411382191,240.0,260.0795631387565,0.820667181109179,0.5038442012555714,43897.73380273419,48485.28090001593,14.594069550904793,1.6638238295421865,-14.594069550904793,0.05611386521407924,0.9053826849690328,4971.757691119287,4971.756575182038,4971.757606726242
temp_minus_10K,330.4153265295442,86649.59317933313,67449.06072095578,10054.826049465362,212.79363067847513,0.4059084320185853,292.4301221843584,24793.865951482,240.0,260.09017687099936,0.8207088866470993,0.5038442012555713,43878.74976820841,48463.798202689126,14.587603259009425,1.6636370651108954,-14.587603259009425,0.056086713594895386,0.9053923009644277,5000.939363929201,5000.938241935761,5000.939279044222
temp_minus_10K,332.4153265295442,87169.78469933977,67419.89197827027,10058.153136851874,212.7720046104628,0.40573289453176364,292.4152620722911,24780.625004866873,240.0,260.1014536197714,0.8207505938615031,0.5038442012555714,43859.77414500965,48442.325309810825,14.581139918253056,1.6634503256889517,-14.581139918253056,0.05605943263803691,0.9054019158763815,5030.108107106464,5030.106979071659,5030.108021729728
temp_minus_10K,334.4153265295442,87689.99943567422,67390.73615931642,10061.479850784373,212.75038096990156,0.4055574348199562,292.40040287313957,24767.391269954085,240.0,260.11339316157404,0.8207923027524899,0.5038442012555715,43840.80692929918,48420.86221641462,14.5746795271408,1.663263611152435,-14.5746795271408,0.056032022611336586,0.9054115297111993,5059.263926551857,5059.262792490608,5059.263840683576
temp_minus_10K,336.4153265295442,88210.23871369912,67361.5932581962,10064.806191312717,212.72875975646733,0.4053820528476687,292.38554458682034,24754.16474272347,240.0,260.1259952729738,0.8208340133201589,0.5038442012555714,43821.848117240035,48399.408917940265,14.568222084300018,1.66307692152396,-14.568222084300018,0.056004483784914544,0.9054211424676416,5088.406828163298,5088.405688090616,5088.406741803803
temp_minus_10K,338.4153265295442,88730.50385833027,67332.46326901458,10068.132158486733,212.70714096983622,0.4052067485794249,292.37068721325005,24740.94541915725,240.0,260.13925973060185,0.8208757255646091,0.5038442012555713,43802.89770499725,48377.96540982968,14.561767588358734,1.662890256826082,-14.561767588358734,0.05597681643070248,0.9054307541444716,5117.536817835957,5117.535671766947,5117.536730985419
temp_minus_10K,340.4153265295442,89250.79619403681,67303.34618587919,10071.457752356255,212.6855246096843,0.40503152197976394,292.35583075234507,24727.733295239854,240.0,260.15318631115423,0.8209174394859402,0.5038442012555716,43783.955688737544,48356.53168736579,14.5553160378971,1.662703617022802,-14.5553160378971,0.055949020822248646,0.9054403647434679,5146.653901462212,5146.652749412072,5146.653814120815
temp_minus_10K,342.4153265295442,89771.11704484135,67274.24200290038,10074.782972971097,212.66391067568784,0.404856373013243,292.34097520402213,24714.528366958104,240.0,260.1677747913919,0.8209591550842511,0.5038442012555711,43765.02206462946,48335.1077460751,14.548867431568603,1.662517002165846,-14.548867431568603,0.05592109723517526,0.9054499742618918,5175.758084931678,5175.756926915693,5175.757997099616
temp_minus_10K,344.4153265295442,90291.46773432006,67245.15071419124,10078.107820381108,212.64229916752276,0.40468130164443333,292.32612056819755,24701.33063030091,240.0,260.1830249481406,0.8210008723596417,0.5038442012555714,43746.096828843234,48313.693581004016,14.542421767882205,1.662330412131527,-14.542421767882205,0.05589304594633253,0.905459582706037,5204.8493741311295,5204.848210164678,5204.849285808756
temp_minus_10K,346.4153265295442,90811.84958560285,67216.07231386783,10081.43229463607,212.62069008486554,0.4045063078379263,292.3112668447881,24688.140081259742,240.0,260.1989365582909,0.8210425913122109,0.5038442012555714,43727.17997755112,48292.289188084804,14.535979045613525,1.66214384711758,-14.535979045613525,0.05586486723537055,0.9054691900656463,5233.9277749446255,5233.926605043175,5233.9276861321705
temp_minus_10K,348.4153265295442,91332.26392137347,67187.00679604882,10084.75639578579,212.59908342739234,0.40433139155832754,292.2964140337102,24674.956715828175,240.0,260.2155093987979,0.8210843119420584,0.5038442012555717,43708.271506927034,48270.89456212801,14.529539263200528,1.6619573069127174,-14.529539263200528,0.05583656138240793,0.9054787963515248,5262.993293253439,5262.99211743255,5262.993203951177
temp_minus_10K,350.4153265295442,91852.71206386962,67157.95415485589,10088.080123880038,212.57747919477976,0.4041565527702622,292.28156213488074,24661.78053000229,240.0,260.2327432466817,0.8211260342492829,0.5038442012555713,43689.37141314688,48249.50969882925,14.523102419347602,1.6617707916269386,-14.523102419347602,0.05580812867034475,0.905488401557933,5292.045934935987,5292.044753211307,5292.045845144108
temp_minus_10K,352.4153265295442,92373.19533488316,67128.9143844133,10091.403478968594,212.55587738670414,0.40398179143836926,292.26671114821613,24648.611519780246,240.0,260.25063787902684,0.821167758233984,0.5038442012555713,43670.479692388195,48228.134593565126,14.5166685126631,1.6615843012533655,-14.5166685126631,0.055779569383460764,0.9054980056851496,5321.085705867998,5321.084518255265,5321.085615586693
temp_minus_10K,354.4153265295442,92893.71505576014,67099.88747884808,10094.726461101254,212.53427800284183,0.4038071075273053,292.25186107363294,24635.44968116255,240.0,260.269193072983,0.8212094838962615,0.5038442012555711,43651.59634083032,48206.769241634545,14.510237541731998,1.661397835755958,-14.510237541731998,0.055750883807685725,0.9055076087349558,5350.112611922393,5350.111418437435,5350.112521151925
temp_minus_10K,356.4153265295442,93414.27254740098,67070.87343229022,10098.049070327757,212.51268104286956,0.4036325010017447,292.23701191104794,24622.29501015209,240.0,260.2884086057641,0.8212512112362139,0.5038442012555711,43632.721354654575,48185.41363825933,14.503809505116054,1.661211395069587,-14.503809505116054,0.055722072230591314,0.9055172107106308,5379.12665896924,5379.125459627972,5379.126567709784
temp_minus_10K,358.4153265295442,93934.8691302606,67041.87223887227,10101.371306697874,212.4910865064638,0.403457971826377,292.22216366037776,24609.147502753935,240.0,260.30828425464904,0.821292940253941,0.5038442012555712,43613.85473004389,48164.06777930206,14.497384401569915,1.6610249793621839,-14.497384401569915,0.05569313494221226,0.9055268116034508,5408.127852875927,5408.126647694352,5408.127761127733
temp_minus_10K,360.4153265295442,94455.50612434854,67012.88389272967,10104.693170261344,212.46949439330126,0.40328351996590944,292.20731632153905,24596.007154975498,240.0,260.3288197969811,0.8213346709495419,0.5038442012555713,43594.99646318309,48142.73165951012,14.490962229512546,1.6608385883938332,-14.490962229512546,0.05566407223300671,0.905536411425697,5437.116199507009,5437.114988501219,5437.116107270325
temp_minus_10K,362.4153265295442,94976.18484922909,66983.90838800061,10108.014661067908,212.44790470305858,0.40310914538506565,292.19246989444844,24582.87396282646,240.0,260.3500150101685,0.8213764033231163,0.5038442012555713,43576.14655025882,48121.40527498922,14.484542987771752,1.6606522224196496,-14.484542987771752,0.05563488439670737,0.9055460101641551,5466.091704724293,5466.090487910466,5466.091611999393
temp_minus_10K,364.4153265295442,95496.90662402143,66954.94571882606,10111.335779167293,212.42631743541256,0.4029348480485858,292.17762437902263,24569.74792231879,240.0,260.37186967168367,0.8214181373747633,0.5038442012555715,43557.30498745949,48100.08862057168,14.478126674792074,1.6604658812289457,-14.478126674792074,0.05560557172726951,0.9055556078296015,5495.054374386857,5495.05315178126,5495.054281173943
temp_minus_10K,366.4153265295442,96017.67276739974,66925.99587934969,10114.656524609225,212.40473259004,0.40276062792122685,292.16277977517836,24556.629029466745,240.0,260.39438355906395,0.8214598731045821,0.5038442012555717,43538.47177097529,48078.781692127435,14.471713289330356,1.6602795649892836,-14.471713289330356,0.0555761345215336,0.9055652044133308,5524.004214350979,5524.002985969964,5524.004120650308
temp_minus_10K,368.4153265295442,96538.48459759333,66897.05886371803,10117.976897443412,212.3831501666178,0.4025864849677629,292.14793608283236,24543.51728028689,240.0,260.4175564499112,0.8215016105126722,0.5038442012555713,43519.64689699828,48057.48448465342,14.465302829880676,1.6600932735482876,-14.465302829880676,0.05554657307700733,0.9055747999231163,5552.94123047019,5552.939996330196,5552.9411362819665
temp_minus_10K,370.4153265295442,97059.3434323868,66868.1346660804,10121.29689771956,212.36157016482284,0.4024124191529833,292.1330933019013,24530.41267079799,240.0,260.4413881218917,0.8215433495991329,0.5038442012555717,43500.830361722285,48036.196993467536,14.458895295033727,1.65990700687,-14.458895295033727,0.055516887693236684,0.9055843943607355,5581.865428595104,5581.864188712656,5581.865333919603
temp_minus_10K,372.4153265295442,97580.25058912013,66839.22328058883,10124.616525487352,212.3399925843322,0.4022384304416966,292.118251432302,24517.31519702124,240.0,260.4658783527362,0.8215850903640634,0.5038442012555712,43482.02216134299,48014.91921468318,14.452490683619633,1.6597207652088006,-14.452490683619633,0.05548707867234468,0.9055939877130106,5610.776814573757,5610.775568965464,5610.776719411166
temp_minus_10K,374.4153265295442,98101.20738468884,66810.32470139813,10127.935780796488,212.31841742482283,0.40206451879872496,292.10341047395104,24504.224854979926,240.0,260.4910269202402,0.8216268328075633,0.5038442012555714,43463.22229205775,47993.65114298742,14.44608899403921,1.6595345482962844,-14.44608899403921,0.055457146316454355,0.9056035799936919,5639.675394251416,5639.674142933974,5639.675298601869
temp_minus_10K,376.4153265295442,98622.2151355441,66781.43892266585,10131.25466369664,212.29684468597182,0.40189068418890916,292.0885704267654,24491.141640699745,240.0,260.51683360226355,0.8216685769297316,0.5038442012555716,43444.43075006581,47972.39277402195,14.439690224980602,1.6593483562125482,-14.439690224980602,0.05542709093043092,0.905613171198579,5668.561173470436,5668.559916460624,5668.561077334147
temp_minus_10K,378.4153265295442,99143.27515769286,66752.56593855222,10134.573174237485,212.27527436745635,0.4017169265771059,292.0737312906617,24478.065550208616,240.0,260.54329817673056,0.8217103227306678,0.5038442012555714,43425.64753156817,47951.144103271625,14.433294375084756,1.6591621889795365,-14.433294375084756,0.055396912820587806,0.9056227613264667,5697.434158070501,5697.432895385184,5697.434061447784
temp_minus_10K,380.4153265295442,99664.38876669797,66723.7057432204,10137.891312468677,212.25370646895357,0.40154324592818835,292.05889306555684,24464.996579536728,240.0,260.57042042163005,0.8217520702104713,0.5038442012555715,43406.872632767634,47929.905125986304,14.426901442921878,1.658976046532199,-14.426901442921878,0.055366612294586816,0.905632350380631,5726.294353888508,5726.293085544632,5726.294256779598
temp_minus_10K,382.4153265295442,100185.55727767837,66694.85833083624,10141.209078439879,212.23214099014075,0.40136964220704674,292.0440557513675,24451.934724716564,240.0,260.5982001150152,0.8217938193692415,0.5038442012555717,43388.106049868846,47908.67583789227,14.420511427205572,1.6587899289793604,-14.420511427205572,0.05533618966225043,0.9056419383553911,5755.141766758636,5755.140492773233,5755.141669163757
temp_minus_10K,384.4153265295442,100706.7820053091,66666.02369556835,10144.526472200723,212.21057793069528,0.4011961153785883,292.02921934801066,24438.879981782917,240.0,260.62663703500357,0.8218355702070773,0.5038442012555716,43369.34777907821,47887.456234007106,14.414124326436138,1.6586038361690676,-14.414124326436138,0.055305645234183194,0.9056515252585002,5783.976402512278,5783.975122902461,5783.97630443165
temp_minus_10K,386.4153265295442,101228.06426382156,66637.20183158795,10147.843493800858,212.1890172902944,0.4010226654077351,292.0143838554029,24425.83234677273,240.0,260.6557309597773,0.8218773227240788,0.5038442012555714,43350.597816603855,47866.246310297465,14.407740139399536,1.6584177682968628,-14.407740139399536,0.05527497932367673,0.9056611110798098,5812.798266978113,5812.796981761082,5812.798168412046
temp_minus_10K,388.4153265295442,101749.40536700356,66608.39273306933,10151.160143289912,212.16745906861556,0.4008492922594275,291.99954927346124,24412.791815725326,240.0,260.6854816675828,0.8219190769203448,0.5038442012555717,43331.85615865584,47845.04606147091,14.40135886450274,1.6582317250951262,-14.40135886450274,0.05524419224414983,0.9056706958330324,5841.607365982016,5841.606075175047,5841.607266930674
temp_minus_10K,390.4153265295442,102270.80662819945,66579.59639418931,10154.476420717478,212.14590326533636,0.4006759958986223,291.9847156021026,24399.758384682296,240.0,260.7158889367305,0.8219608327959744,0.5038442012555718,43313.122801445956,47823.85548357671,14.394980500556589,1.6580457067881842,-14.394980500556589,0.055213284312142195,0.9056802795065362,5870.403705347075,5870.40240896753,5870.403605810687
temp_minus_10K,392.4153265295442,102792.2693603103,66550.81280912743,10157.792326133196,212.12434988013422,0.40050277629029224,291.96988284124365,24386.73204968744,240.0,260.7469525455957,0.8220025903510676,0.5038442012555713,43294.39774118771,47802.67457172113,14.38860504608806,1.6578597132531523,-14.38860504608806,0.055182255844666045,0.9056898621065775,5899.187290893719,5899.185988959041,5899.187190872573
temp_minus_10K,394.4153265295442,103313.79487579394,66522.0419720661,10161.107859586664,212.10279891268667,0.4003296333994262,291.9550509908013,24373.7128067868,240.0,260.7786722726179,0.8220443495857236,0.5038442012555713,43275.68097409649,47781.503321484895,14.382232499766952,1.657673744540655,-14.382232499766952,0.055151107160833206,0.9056994436304734,5927.9581284395745,5927.956820967285,5927.958027933899
temp_minus_10K,396.4153265295442,103835.3844866652,66493.28387719051,10164.423021127459,212.08125036267148,0.4001565671910309,291.9402200506926,24360.700652028787,240.0,260.8110478963004,0.8220861105000412,0.5038442012555715,43256.972496389484,47760.34172805825,14.37586286014553,1.657487800556843,-14.37586286014553,0.0551198385808466,0.9057090240829846,5956.716223799487,5956.71491080719,5956.716122809492
temp_minus_10K,398.4153265295442,104357.03950449596,66464.53851868855,10167.73781080517,212.05970422976637,0.39998357763012926,291.92539002083424,24347.69558146404,240.0,260.84407919521135,0.8221278730941204,0.5038442012555715,43238.27230428565,47739.18978718307,14.369496125942101,1.6573018814100209,-14.369496125942101,0.055088450427077586,0.9057186034584563,5985.461582785575,5985.460264290952,5985.461481311446
temp_minus_10K,400.4153265295442,104878.76124041529,66435.80589075071,10171.052228669381,212.03816051364902,0.3998106646817599,291.91056090114336,24334.69759114538,240.0,260.8777659479829,0.8221696373680599,0.5038442012555713,43219.58039400564,47718.04749413242,14.363132295733857,1.657115987035194,-14.363132295733857,0.05505694302287824,0.9057281817601627,6014.194211207251,6014.192887228067,6014.1941092492925
temp_minus_10K,402.4153265295442,105400.55100510959,66407.0859875704,10174.366274769662,212.01661921399716,0.39963782831097794,291.8957326915367,24321.706677127917,240.0,260.91210793331146,0.8222114033219596,0.5038442012555716,43200.896761771975,47696.91484457342,14.356771368216595,1.6569301175116253,-14.356771368216595,0.055025316693566986,0.9057377589839448,6042.9141148712015,6042.912785425297,6042.9140124295955
temp_minus_10K,404.4153265295442,105922.41010882275,66378.37880334372,10177.679949155572,211.99508033048875,0.3994650684828562,291.88090539193126,24308.72283546908,240.0,260.9471049299578,0.8222531709559188,0.5038442012555716,43182.221403808966,47675.79183362741,14.350413341921849,1.6567442727166743,-14.350413341921849,0.05499357176533428,0.9057473351360475,6071.62129958134,6071.619964686637,6071.621196656284
temp_minus_10K,406.4153265295442,106444.33986135619,66349.68433226952,10180.993251876655,211.9735438628017,0.3992923851624833,291.86607900224396,24295.746062228533,240.0,260.98275671674656,0.8222949402700367,0.5038442012555715,43163.5543163427,47654.678456809575,14.344058215499679,1.6565584526719273,-14.344058215499679,0.0549617085663164,0.905756910215284,6100.315771138762,6100.314430813259,6100.31566773048
temp_minus_10K,408.4153265295442,106966.34157206908,66321.00256854935,10184.306182982458,211.95200981061402,0.39911977831496437,291.85125352239186,24282.776353468173,240.0,261.0190630725669,0.8223367112644124,0.5038442012555711,43144.89549560101,47633.574709714994,14.337705987624211,1.6563726574276991,-14.337705987624211,0.05492972742622301,0.9057664842189871,6128.997535341886,6128.99618960366,6128.997431450654
temp_minus_10K,410.4153265295442,107488.41654987844,66292.33350638761,10187.618742522522,211.9304781736036,0.39894724790542074,291.83642895229184,24269.813705252123,240.0,261.05602377637194,0.8223784839391458,0.5038442012555712,43126.244937813586,47612.48058762869,14.331356656876233,1.6561868869190688,-14.331356656876233,0.054897628675877184,0.9057760571504275,6157.6665979863865,6157.665246853592,6157.666493612385
temp_minus_10K,412.4153265295442,108010.56610325923,66263.67713999134,10190.930930546361,211.90894895144862,0.39877479389899056,291.8216052918609,24256.858113646813,240.0,261.093638607179,0.822420258294336,0.5038442012555715,43107.60263921182,47591.396086149914,14.325010221931123,1.6560011411962747,-14.325010221931123,0.054865412647925174,0.905785629006942,6186.322964865194,6186.321608356063,6186.322860008659
temp_minus_10K,414.4153265295442,108532.79154024454,66235.03346357029,10194.242747103497,211.88742214382725,0.39860241626082893,291.8067825410161,24243.909574720932,240.0,261.1319073440694,0.8224620343300821,0.5038442012555713,43088.96859602891,47570.321200646154,14.318666681394491,1.6558154202231756,-14.318666681394491,0.05483307967619639,0.9057951997903185,6214.966641768519,6214.965279901359,6214.966536429711
temp_minus_10K,416.4153265295442,109055.09416842565,66206.40247133703,10197.554192243453,211.86589775041753,0.398430114956106,291.79196069967435,24230.96808454533,240.0,261.1708297661889,0.822503812046484,0.5038442012555716,43070.34280449985,47549.255926565165,14.312326033896111,1.6556297239924125,-14.312326033896111,0.05480063009605287,0.9058047695008619,6243.59763448381,6243.596267277005,6243.597528662969
temp_minus_10K,418.4153265295442,109577.47529495225,66177.78415750686,10200.86526601571,211.84437577089787,0.39825788995001055,291.7771397677528,24218.033639193258,240.0,261.21040565274683,0.8225455914436406,0.5038442012555712,43051.725260861465,47528.20025943467,14.305988278089833,1.6554440525253455,-14.305988278089833,0.0547680642443786,0.9058143381373968,6272.215948795796,6272.2145762678065,6272.21584249314
temp_minus_10K,420.4153265295442,110099.93622653246,66149.17851629772,10204.175968469779,211.82285620494642,0.398085741207745,291.7623197451683,24205.10623474002,240.0,261.2506347830172,0.8225873725216516,0.5038442012555714,43033.11596135218,47507.15419470651,14.299653412606657,1.655258405814548,-14.299653412606657,0.05473538245938922,0.9058239057002313,6300.821590486493,6300.8202126558535,6300.821483702282
temp_minus_10K,422.4153265295442,110622.47826943302,66120.58554193037,10207.486299655131,211.80133905224164,0.3979136686945308,291.7475006318381,24192.185867263346,240.0,261.29151693633736,0.8226291552806162,0.5038442012555714,43014.514902212395,47486.11772775742,14.29332143605498,1.6550727838238861,-14.29332143605498,0.05470258508062277,0.9058334721911536,6329.414565335154,6329.413182220475,6329.41445806963
temp_minus_10K,424.4153265295442,111145.10272947943,66092.00522862838,10210.796259621235,211.77982431246195,0.3977416723756049,291.73268242767915,24179.27253284314,240.0,261.3330518921091,0.8226709397206337,0.5038442012555714,42995.92207968425,47465.09085419901,14.2869923471139,1.654887186603333,-14.2869923471139,0.05466967244928613,0.9058430376075137,6357.994879118323,6357.9934907382885,6357.994771371625
temp_minus_10K,426.4153265295442,111667.81091205605,66063.43757061787,10214.105848417566,211.7583119852858,0.39756975221622015,291.71786513260855,24166.366227561524,240.0,261.37523942979817,0.8227127258418035,0.5038442012555716,42977.33749001155,47444.07356910259,14.280666144299877,1.654701614002008,-14.280666144299877,0.05463664490735156,0.9058526019570134,6386.562537609737,6386.561143983105,6386.562429382131
temp_minus_10K,428.4153265295442,112190.60412210625,66034.88256212784,10217.415066093581,211.73680207039172,0.39739790818164716,291.70304874654346,24153.466947502944,240.0,261.4180793289343,0.8227545136442249,0.5038442012555713,42958.76112944004,47423.06586862599,14.27434282645642,1.65451606627057,-14.27434282645642,0.054603502799419834,0.9058621652266596,6415.117546580494,6415.116147726095,6415.117437872163
temp_minus_10K,430.4153265295442,112713.48366413248,66006.34019738974,10220.723912698744,211.71529456745816,0.3972261402371702,291.6882332694009,24140.5746887539,240.0,261.4615713691113,0.8227963031279975,0.5038442012555713,42940.192994216966,47402.067747690126,14.268022392054725,1.6543305432007833,-14.268022392054725,0.05457024647003375,0.9058717274271103,6443.6599117990045,6443.658507735744,6443.659802610258
temp_minus_10K,432.4153265295442,113236.45084219649,65977.8104706382,10224.032388282474,211.6937894761639,0.39705444834809306,291.67341870109794,24127.689447403358,240.0,261.50571532998646,0.8228380942932204,0.5038442012555715,42921.633080591695,47381.079201992485,14.261704839799735,1.6541450448711514,-14.261704839799735,0.054536876265986405,0.9058812885542451,6472.189639030859,6472.188229777714,6472.1895293618
temp_minus_10K,434.4153265295442,113759.50695991937,65949.29337611017,10227.340492894215,211.6722867961876,0.3968828324797348,291.6586050415518,24114.811219542433,240.0,261.55051099128156,0.8228798871399932,0.5038442012555712,42903.08138481513,47360.100226768845,14.25539016825742,1.6539595711882544,-14.25539016825742,0.05450339253488442,0.905890848612805,6500.706734038917,6500.705319614935,6500.706623889826
temp_minus_10K,436.4153265295442,114282.65332048174,65920.78890804555,10230.648226583391,211.65078652720794,0.39671129259742993,291.6437922906796,24101.940001264407,240.0,261.5959581327819,0.8229216816684151,0.5038442012555715,42884.53790313999,47339.130817874626,14.24907837618026,1.6537741222877085,-14.24907837618026,0.05446979562638218,0.9059004075957254,6529.211202583354,6529.209783007658,6529.21109195445
temp_minus_10K,438.4153265295442,114805.89122662386,65892.29706068683,10233.955589399422,211.62928866890374,0.3965398286665305,291.6289804483984,24089.075788664897,240.0,261.6420565343369,0.8229634778785856,0.5038442012555715,42866.002631820804,47318.170970396124,14.242769462089232,1.6535886980188774,-14.242769462089232,0.05443608589057266,0.9059099655106967,6557.703050421624,6557.701625713405,6557.702939313167
temp_minus_10K,440.4153265295442,115329.22198064573,65863.81782827928,10237.262581391715,211.60779322095385,0.39636844065240445,291.6141695146255,24076.218577841704,240.0,261.6888059758598,0.823005275770604,0.5038442012555713,42847.475567113834,47297.220680192484,14.236463424737936,1.653403298517224,-14.236463424737936,0.054402263679751046,0.9059195223506621,6586.182283308451,6586.1808534869715,6586.18217172072
temp_minus_10K,442.4153265295442,115852.64688440725,65835.35120507084,10240.569202609677,211.58630018303708,0.3961971285204353,291.5993594892779,24063.368364894817,240.0,261.7362062373277,0.8230470753445698,0.5038442012555717,42828.95670527709,47276.27994266249,14.230160262741407,1.6532179237465057,-14.230160262741407,0.05436832934698495,0.9059290781174154,6614.64890699593,6614.647472080523,6614.648794929162
temp_minus_10K,444.4153265295442,116376.16723932835,65806.89718531228,10243.875453102686,211.56480955483252,0.39602589223602497,291.5845503722729,24050.525145926596,240.0,261.7842570987812,0.8230888766005824,0.5038442012555716,42810.44604257044,47255.348752977145,14.223859974646118,1.6530325735848455,-14.223859974646118,0.054334283246371504,0.905938632817165,6643.102927233317,6643.101487243385,6643.102814687722
temp_minus_10K,446.4153265295442,116899.7843463891,65778.45576325711,10247.181332920118,211.54332133601923,0.395854731764591,291.56974216352774,24037.68891704159,240.0,261.832958340325,0.8231306795387408,0.5038442012555714,42791.943575255544,47234.42710692456,14.21756255918429,1.6528472481389347,-14.21756255918429,0.054300125733997937,0.9059481864443372,6671.544349767148,6671.542904722163,6671.544236742891
temp_minus_10K,448.4153265295442,117423.49950612983,65750.02693316132,10250.48684211136,211.52183552627613,0.3956836470715656,291.55493486295956,24024.85967434644,240.0,261.88230974212763,0.8231724841591446,0.5038442012555713,42773.449299595624,47213.51499983379,14.211268014949967,1.6526619473440363,-14.211268014949967,0.054265857166693056,0.9059577390021948,6699.9731803412815,6699.971730260785,6699.9730668386765
