scenario,time_s,distance_m,mass_kg,reference_height_m,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,atmosphere_layer,airspeed_mps,groundspeed_mps,mach,cl,cd,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,dh_dx,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_minus_2K,630.4153265295442,165319.54814141995,63262.49490622666,10440.81485231648,10440.81485231648,218.28470345994288,0.38975656594269337,296.1791244828832,24421.610166892104,troposphere,240.0,265.829532020684,0.8103204451665198,0.4921543258496635,0.03289971462036415,41472.27073501018,45330.0035144496,13.644331057849326,1.4923695942229804,0.005614009786192079,-13.644331057849326,0.051327371169534584,1.0,9187.505209140392,9187.503705313335,9187.50509377334
temp_minus_2K,632.4153265295442,165851.2863201172,63235.21190579661,10443.799492648794,10443.799492648794,218.26530329778282,0.38960916258459094,296.16596265654834,24410.20441332966,troposphere,240.0,265.9087396902598,0.8103564563842817,0.4921281957641073,0.032898557247971597,41455.12780338371,45311.19604583154,13.63867000979529,1.4923692746494899,0.005612336309020366,-13.63867000979529,0.05129079256921796,1.0,9214.788210208037,9214.786703057185,9214.788094203388
temp_minus_2K,634.4153265295442,166383.18347115486,63207.94022372807,10446.78473185038,10446.78473185038,218.2458992429725,0.38946177231489837,296.15279760416473,24398.800686268878,troposphere,240.0,265.9884978984385,0.8103924796306734,0.49210211747987087,0.03289740223126777,41437.9903351212,45292.39948877787,13.633012246122135,1.4923707970317752,0.005610659140612924,-13.633012246122135,0.05125414201680098,1.0,9242.059892463954,9242.058382337009,9242.059776271934
temp_minus_2K,636.4153265295442,166915.24063839187,63180.67985739175,10449.768919501814,10449.768919501814,218.2265020232382,0.38931447660154944,296.13963660421877,24387.40528814504,troposphere,240.0,266.0687624284949,0.8104284949898564,0.492075988066115,0.03289624501140595,41420.861254226234,45273.60373767742,13.6273547250409,1.4923691167635529,0.005608960267046088,-13.6273547250409,0.051217416883739625,1.0,9269.320259435117,9269.318746012501,9269.320142608252
temp_minus_2K,638.4153265295442,167447.45889344637,63153.43080229096,10452.754010658182,10452.754010658182,218.2070989307218,0.3891671789337811,296.1264710344031,24376.010751829243,troposphere,240.0,266.1495858250121,0.8104645260575759,0.4920499294737365,0.03289509098927991,41403.737092836906,45254.820629150934,13.621701009374428,1.4923701605909272,0.0056072608791213,-13.621701009374428,0.0511806207293158,1.0,9296.569315169532,9296.567798462214,9296.56919770904
temp_minus_2K,640.4153265295442,167979.83933036716,63126.19305241141,10455.738573955103,10455.738573955103,218.1876992692918,0.3890199499409738,296.1133072074781,24364.622540618027,troposphere,240.0,266.2309294337189,0.8105005555587507,0.49202385240541346,0.03289393621011388,41386.62038461044,45236.041622559824,13.616048528390504,1.4923696388253318,0.005605545689224186,-13.616048528390504,0.051143751619514094,1.0,9323.807064707296,9323.805545491572,9323.806947588593
temp_minus_2K,642.4153265295442,168512.38297604953,63098.966606177375,10458.723210867174,10458.723210867174,218.16829912936333,0.3888727599340074,296.10014247061287,24353.238357230646,troposphere,240.0,266.3128095256487,0.8105365907543234,0.49199779440405517,0.03289278233643047,41369.51006240448,45217.270220937804,13.610398336502277,1.4923693220381196,0.005603821027971953,-13.610398336502277,0.051106810674052296,1.0,9351.03351157219,9351.031989100016,9351.033393822625
temp_minus_2K,644.4153265295442,169045.09094041798,63071.75145663095,10461.708465914213,10461.708465914213,218.14889497155758,0.3887255820656713,296.08697442173957,24341.856124976835,troposphere,240.0,266.3952412249057,0.810572638221327,0.49197178942276254,0.032891630871452575,41352.4051583983,45198.509636301336,13.6047514005267,1.4923708325258143,0.005602092686279901,-13.6047514005267,0.051069798912214096,1.0,9378.248661309219,9378.247135949401,9378.248543369053
temp_minus_2K,646.4153265295442,169577.96426566277,63044.54760111265,10464.692635882848,10464.692635882848,218.12949786676148,0.3885785002885752,296.07381057384225,24330.482335640372,troposphere,240.0,266.4781773753125,0.8106086773931085,0.4919457312182839,0.032890477110875144,41335.30868737098,45179.74998621425,13.599104745850488,1.4923691661620757,0.00560034289059324,-13.599104745850488,0.051032714497657616,1.0,9405.452517455597,9405.450988867686,9405.452398887348
temp_minus_2K,648.4153265295442,170111.00402356582,63017.355035137625,10467.677737899152,10467.677737899152,218.11009470365548,0.3884314151721306,296.0606420288891,24319.109299620064,troposphere,240.0,266.561673995794,0.8106447326307602,0.4919197456359653,0.03288932662659488,41318.21707476125,45161.00284400749,13.593461856046252,1.4923702017196967,0.0055985925483918,-13.593461856046252,0.05099556006037364,1.0,9432.645084057493,9432.643552252526,9432.644964862375
temp_minus_2K,650.4153265295442,170644.2113098199,62990.17375273687,10470.66229562719,10470.66229562719,218.09069507842327,0.3882843994596849,296.04747529942887,24307.742641248045,troposphere,240.0,266.6456898957517,0.8106807861045218,0.4918937405569416,0.03288817533995949,41301.13293152269,45142.259860719656,13.587820218076613,1.4923696846496481,0.0055968265799950035,-13.587820218076613,0.05095833434768413,1.0,9459.826366131616,9459.824831932703,9459.826247263132
temp_minus_2K,652.4153265295442,171177.5871485718,62963.00375228058,10473.646929134668,10473.646929134668,218.07129496062464,0.3881374225888786,296.03430765001923,24296.379996742853,troposphere,240.0,266.73024240436104,0.810716845304752,0.4918677546904717,0.03288702496469107,41284.05515855968,45123.5244594437,13.582180862292551,1.4923693707166226,0.005595051229527253,-13.582180862292551,0.05092103819896833,1.0,9486.996367211985,9486.994829824498,9486.99624771942
temp_minus_2K,654.4153265295442,171711.13265238897,62935.84502687838,10476.632199953105,10476.632199953105,218.0518907003048,0.3879904569140699,296.02113660299915,24285.019228622372,troposphere,240.0,266.8153476209641,0.8107529170184546,0.4918418230577484,0.03288587705089462,41266.9827588819,45104.79977996987,13.576544733770929,1.4923708689728847,0.005593272209711624,-13.576544733770929,0.050883672378013535,1.0,9514.155092808049,9514.153552622378,9514.154973121622
temp_minus_2K,656.4153265295442,172244.8488617436,62908.6975738403,10479.616352322726,10479.616352322726,218.03249370990227,0.3878435888529438,296.0079699048633,24273.667016332896,troposphere,240.0,266.9009553624607,0.8107889800302871,0.4918158361172697,0.032884726749507806,41249.918837427096,45086.07616475654,13.570908925591715,1.4923692168779814,0.005591471993239187,-13.570908925591715,0.05084623585240432,1.0,9541.302546467412,9541.301003121745,9541.302426159702
temp_minus_2K,658.4153265295442,172778.73684858598,62881.561388693306,10482.601465146963,10482.601465146963,218.01309047654473,0.38769671607825323,295.9947983830274,24262.315449792484,troposphere,240.0,266.9871252248599,0.8108250594641592,0.4917899235920174,0.0328835798025989,41232.85971366423,45067.36492184583,13.565276841475592,1.492370243936403,0.005589671197363956,-13.565276841475592,0.050808730308814505,1.0,9568.43873223448,9568.437185739916,9568.438611306694
temp_minus_2K,660.4153265295442,173312.79771030106,62854.436465513965,10485.586017333688,10485.586017333688,217.993690887331,0.3875499134304022,295.98162874896764,24250.97031291642,troposphere,240.0,267.0738134068998,0.8108611369374968,0.4917639905539324,0.032882432008248766,41215.80807531007,45048.65789537857,13.559646026508947,1.4923697316714801,0.005587854955280783,-13.559646026508947,0.05077115518566463,1.0,9595.563655102464,9595.562106329968,9595.563534486035
temp_minus_2K,662.4153265295442,173847.03246820727,62827.322802617906,10488.570647452661,10488.570647452661,217.97429079155768,0.38740314948088317,295.96845818499526,24239.629176030674,troposphere,240.0,267.1610383265694,0.8108972201692786,0.49173807687338494,0.032881285131121075,41198.76279153964,45029.95842793506,13.554017486808451,1.4923694206597338,0.00558602942258185,-13.554017486808451,0.05073351103779002,1.0,9622.67731861578,9622.675766723087,9622.677197382094
temp_minus_2K,664.4153265295442,174381.44223759117,62800.2203931827,10491.555933966427,10491.555933966427,217.95488642921822,0.3872563957919711,295.95528413817846,24228.289841406666,troposphere,240.0,267.24881708652816,0.8109333161557828,0.49171221863504944,0.032880140767975116,41181.722836393405,45011.26958653503,13.548392145547043,1.4923709063544381,0.005584200231918136,-13.548392145547043,0.05069579836965351,1.0,9649.779728248137,9649.778173647686,9649.779606817297
temp_minus_2K,666.4153265295442,174916.02805715788,62773.1292344876,10494.540068823066,10494.540068823066,217.93548955265004,0.3871097412265624,295.9421145875042,24216.959174448868,troposphere,240.0,267.3370963901457,0.8109694030351897,0.49168630301375194,0.0328789939257099,41164.691404339996,44992.58194016756,13.542767163990433,1.4923692688853094,0.005582350107922843,-13.542767163990433,0.05065801696382019,1.0,9676.870887557674,9676.869329865815,9676.870765512402
temp_minus_2K,668.4153265295442,175450.79099903064,62746.049322071405,10497.525192401865,10497.525192401865,217.91608624938786,0.38696308058422924,295.92894008704434,24205.629046607733,troposphere,240.0,267.4259395122354,0.8110055066915948,0.49166046359280563,0.03287785051571317,41147.66470962119,44973.90652968543,13.537145865435312,1.4923702872191789,0.0055804993709329355,-13.537145865435312,0.050620167550410544,1.0,9703.9508005871,9703.949239814996,9703.950677928595
temp_minus_2K,670.4153265295442,175985.7321623345,62718.9806500565,10500.509739075542,10500.509739075542,217.89668669600894,0.38681649078529967,295.91576754631564,24194.305399913876,troposphere,240.0,267.515299967284,0.8110416081915476,0.49163460264765774,0.03287670621342341,41130.64551617439,44955.23539368658,13.531525853499657,1.4923697798664146,0.005578633371806865,-13.531525853499657,0.050582250268132345,1.0,9731.019472306034,9731.017909373502,9731.019349943497
temp_minus_2K,672.4153265295442,176520.85256548016,62691.9232167035,10503.494365822531,10503.494365822531,217.87728662215352,0.38666993954229617,295.90259406575814,24182.985739414824,troposphere,240.0,267.605197292451,0.8110777154818218,0.49160876120441455,0.03287556283418226,41113.63266167294,44936.57179369594,13.525908109902476,1.4923694718414884,0.005576758175629003,-13.525908109902476,0.05054426538330926,1.0,9758.076906269436,9758.07534028556,9758.0767832965
temp_minus_2K,674.4153265295442,177056.15332654878,62664.87701525831,10506.479667953572,10506.479667953572,217.85788215830178,0.38652339763184784,295.8894170175012,24171.667807687125,troposphere,240.0,267.6956496215108,0.8111138357672472,0.4915829764064791,0.03287442202116938,41096.62509139215,44917.91872344512,13.520293535756977,1.4923709446508353,0.005574879333156392,-13.520293535756977,0.05050621313746799,1.0,9785.123107915095,9785.121539314821,9785.12298474169
temp_minus_2K,676.4153265295442,177591.63548243002,62637.84204296912,10509.463785385458,10509.463785385458,217.8384853949945,0.38637695634193797,295.876244611977,24160.358654371037,troposphere,240.0,267.7866004585784,0.8111499465418214,0.4915571321599997,0.032873278637981354,41079.62608869282,44899.266980008935,13.514679360982687,1.492369322157657,0.0055729798264812684,-13.514679360982687,0.05046809413853833,1.0,9812.158080811834,9812.156509189206,9812.157957030882
temp_minus_2K,678.4153265295442,178127.30010542454,62610.818295386576,10512.4489196641,10512.4489196641,217.81908202218332,0.38623050762273736,295.8630671311558,24149.04993448342,troposphere,240.0,267.87811685794713,0.8111860744470963,0.4915313658908333,0.03287213876445287,41062.63176334476,44880.627335245765,13.509068827908973,1.49237033154659,0.005571079672543681,-13.509068827908973,0.050429908147639715,1.0,9839.181829000725,9839.18025436697,9839.181704613424
temp_minus_2K,680.4153265295442,178663.1482964448,62583.80576667912,10515.43346085368,10515.43346085368,217.79968250445108,0.3860841304571482,295.84989168168335,24137.7477466874,troposphere,240.0,267.97014957702805,0.8112222000007542,0.49150557709098397,0.03287099795401935,41045.64495495442,44861.99202349388,13.503459599071656,1.4923698292106509,0.0055691644444959675,-13.503459599071656,0.05039165601238016,1.0,9866.194357427705,9866.192780752459,9866.194233320879
temp_minus_2K,682.4153265295442,179199.18107091548,62556.804455051904,10518.418084245635,10518.418084245635,217.78028245240336,0.3859377917059919,295.83671528251415,24126.44953137242,troposphere,240.0,268.0627193021874,0.8112583313765096,0.49147980793677076,0.032869858072430425,41028.66446992485,44843.36422470994,13.49785263163769,1.4923695242363935,0.005567240115004741,-13.49785263163769,0.05035333770684294,1.0,9893.195669658415,9893.194090001132,9893.195544948096
temp_minus_2K,684.4153265295442,179735.39954978687,62529.814353819565,10521.40340191395,10521.40340191395,217.7608778875593,0.38579146136676795,295.8235352311805,24115.152971977208,troposphere,240.0,268.1558452258232,0.8112944759869919,0.4914540966254471,0.03286872080904704,41011.68922497365,44824.74685884695,13.49224880451293,1.4923709838427903,0.005565312151170949,-13.49224880451293,0.050314953206224707,1.0,9920.185771094566,9920.184188913126,9920.185646180435
temp_minus_2K,686.4153265295442,180271.8047680853,62502.83546019896,10524.38750201148,10524.38750201148,217.74148123692538,0.38564523313217464,295.81035996848254,24103.865300638376,troposphere,240.0,268.24946756797516,0.8113306106843962,0.49142832380987617,0.0328675808849163,40994.72259170462,44806.1309525376,13.486645416713815,1.4923693766677557,0.005563363797878127,-13.486645416713815,0.05027650395353073,1.0,9947.164665315793,9947.163080181494,9947.164539801037
temp_minus_2K,688.4153265295442,180808.39779829327,62475.86776975259,10527.372646933927,10527.372646933927,217.72207779492945,0.3854989961270512,295.7971795055665,24092.577957993213,troposphere,240.0,268.34365726202293,0.8113667628649026,0.49140263074020163,0.03286644454742759,40977.76057618313,44787.52700693853,13.481045629088495,1.4923703768953238,0.005561414762407094,-13.481045629088495,0.05023798872922489,1.0,9974.132356361595,9974.130768285722,9974.132230247407
temp_minus_2K,690.4153265295442,181345.17974315755,62448.91127669517,10530.357182669028,10530.357182669028,217.7026783126513,0.385352831379315,295.78400114527017,24081.29719784012,troposphere,240.0,268.43836223625885,0.8114029124994065,0.49137691413837403,0.03286530722866679,40960.80609312414,44768.92745334206,13.475447163455957,1.492369879678303,0.005559450844677832,-13.475447163455957,0.05019940909785429,1.0,10001.08884915414,10001.087259157086,10001.088723304827
temp_minus_2K,692.4153265295442,181882.1516150392,62421.965979175984,10533.341802723311,10533.341802723311,217.68327828229846,0.38520670490544096,295.77082182545877,24070.020396536707,troposphere,240.0,268.53360435596454,0.8114390679876786,0.49135121732526227,0.03286417084451577,40943.857917895555,44750.33538965269,13.469850952285457,1.4923695778172181,0.005557477923094321,-13.469850952285457,0.0501607647377719,1.0,10028.03414726988,10028.032554360529,10028.034020824016
temp_minus_2K,694.4153265295442,182419.3145378315,62395.03187057874,10536.327135846992,10536.327135846992,217.66387361699452,0.38506058593039577,295.75763876941807,24058.745178946487,troposphere,240.0,268.6294038993751,0.811475236949371,0.49132557954696066,0.032863037130272055,40926.91493886797,44731.75366158013,13.464257852135617,1.492371023909791,0.0055555013793978135,-13.464257852135617,0.05012205535466677,1.0,10054.9682560743,10054.966660733882,10054.968129421257
temp_minus_2K,696.4153265295442,182956.66954464998,62368.10894808874,10539.311218702676,10539.311218702676,217.6444770784326,0.3849145705309741,295.744460647211,24047.47895794607,troposphere,240.0,268.725697718557,0.8115113955973373,0.4912998782188426,0.032861900665203225,40909.980615228735,44713.17352670429,13.458665231537989,1.4923694323875565,0.005553504726408977,-13.458665231537989,0.05008328323565682,1.0,10081.891179157974,10081.889580934609,10081.891051911261
temp_minus_2K,698.4153265295442,183494.21770816346,62341.197207280304,10542.296374211588,10542.296374211588,217.62507356762467,0.3847685450310424,295.7312772004702,24036.212961866946,troposphere,240.0,268.82256072449104,0.8115475720794623,0.49127425839660877,0.0328607678633412,40893.05085011841,44694.6052138704,13.453076169374988,1.4923704232419324,0.005551507355706735,-13.453076169374988,0.05004444616968991,1.0,10108.802920558886,10108.801319463917,10108.802792719696
temp_minus_2K,700.4153265295442,184031.9601329993,62314.29664241465,10545.280904522486,10545.280904522486,217.60567412060382,0.3846225924857665,295.7180959272649,24024.953598131415,troposphere,240.0,268.9199379451058,0.8115837458220028,0.49124861404588654,0.0328596340360902,40876.128632791224,44676.04135246804,13.447488447092878,1.4923699312435748,0.005549495298292869,-13.447488447092878,0.05000554644571535,1.0,10135.703485175354,10135.701882280824,10135.70335758535
temp_minus_2K,702.4153265295442,184569.89782837825,62287.40725158481,10548.265521256866,10548.265521256866,217.58627411183033,0.3844766780747132,295.7049136847767,24013.698179697192,troposphere,240.0,269.0178524539719,0.8116199254498743,0.49122298962629424,0.03285850114918275,40859.212707818544,44657.484957894885,13.441902972326359,1.492369632556874,0.005547474336530189,-13.441902972326359,0.049966583443105235,1.0,10162.592876594774,10162.591270858084,10162.59274841519
temp_minus_2K,704.4153265295442,185108.03192120953,62260.529028243895,10551.250869752132,10551.250869752132,217.56686934661113,0.38433077025699103,295.6917276224051,24002.44427342047,troposphere,240.0,269.11632564207446,0.8116561187889477,0.49119742542762806,0.03285737098360286,40842.301935438074,44638.938801179385,13.436320579154993,1.4923710648317245,0.0055454497651568815,-13.436320579154993,0.04992755659508127,1.0,10189.471100146255,10189.469492072389,10189.470971756105
temp_minus_2K,706.4153265295442,185646.36344265117,62233.6619695454,10554.234935460563,10554.234935460563,217.54747291950633,0.38418496747263753,295.6785466383417,23991.199471145523,troposphere,240.0,269.21529091054924,0.8116923014152774,0.49117179564395713,0.03285623797762491,40825.39986175113,44620.39437215602,13.43073870601896,1.4923694892898944,0.00554340536988947,-13.43073870601896,0.04988846904123853,1.0,10216.338159431429,10216.336548544918,10216.3380304546
temp_minus_2K,708.4153265295442,186184.89346556252,62206.806071075494,10557.220101497336,10557.220101497336,217.52806934026728,0.3840391532691771,295.66536020604985,23979.954790990316,troposphere,240.0,269.314827245381,0.811728502225433,0.4911462491173565,0.032855108710992176,40808.50228776485,44601.86162584542,13.42516034937947,1.4923704705645309,0.005541360220782743,-13.42516034937947,0.049849317568940954,1.0,10243.194058486828,10243.192444799071,10243.193928924506
temp_minus_2K,710.4153265295442,186723.62309649738,62179.96132714208,10560.204626414952,10560.204626414952,217.5086699283028,0.3838934127110656,295.6521760178454,23968.716792476647,troposphere,240.0,269.4148767037015,0.8117647001032514,0.4911206770711831,0.032853978375108575,40791.61227669513,44583.33339080512,13.419583350632339,1.4923699838819704,0.005539300584070036,-13.419583350632339,0.049810105198425984,1.0,10270.03880218684,10270.037186822394,10270.038672857918
temp_minus_2K,712.4153265295442,187262.5533414604,62153.12773578158,10563.189239847605,10563.189239847605,217.48926994099054,0.3837477101484756,295.6389908506418,23957.482725799382,troposphere,240.0,269.51546359640366,0.8118009038978526,0.49109512509787345,0.032852848985270314,40774.72854255882,44564.81259950147,13.41400859244994,1.492369688428836,0.005537232144362754,-13.41400859244994,0.04977083100707448,1.0,10296.872394129923,10296.870775993833,10296.872264218422
temp_minus_2K,714.4153265295442,187801.68533044893,62126.3052905168,10566.174603628842,10566.174603628842,217.4698650764125,0.38360201328140714,295.6258017803214,23946.250100380388,troposphere,240.0,269.6166104538283,0.8118371216404962,0.4910696345256643,0.032851722367892626,40757.84991767796,44546.30194787118,13.408436886309223,1.4923711065883172,0.0055351601078149635,-13.408436886309223,0.0497314941528998,1.0,10323.694839608683,10323.693219230074,10323.6947094832
temp_minus_2K,716.4153265295442,188341.02009261705,62099.493988469214,10569.158652286646,10569.158652286646,217.4504687601368,0.383456422892063,295.61261793204324,23935.02668524412,troposphere,240.0,269.7182471441825,0.8118733282730587,0.49104407634388203,0.03285059282105873,40740.9800343887,44527.79315922737,13.402865740927435,1.492369547345793,0.005533068537806496,-13.402865740927435,0.049692098635665184,1.0,10350.50614223592,10350.504519115333,10350.506011530786
temp_minus_2K,718.4153265295442,188880.558701019,62072.69382523684,10572.143828791424,10572.143828791424,217.43106511285572,0.38331081977652,295.5994285124776,23923.803290405074,troposphere,240.0,269.8204568247233,0.8119095534376831,0.49101860316134815,0.032849467089273464,40724.11459236731,44509.29591335094,13.397298069918632,1.492370518837942,0.00553097617727107,-13.397298069918632,0.04965264023187679,1.0,10377.306306046765,10377.304680195657,10377.306174763158
temp_minus_2K,720.4153265295442,189420.3022641803,62045.90479517446,10575.128348347307,10575.128348347307,217.41166573574247,0.3831652909903714,295.58624140717853,23912.58662594707,troposphere,240.0,269.92317851218104,0.8119457754780715,0.4909931034735297,0.03284834024463557,40707.256728205604,44490.80323896957,13.39173177492984,1.4923700375656652,0.005528869531663128,-13.39173177492984,0.04961312269937389,1.0,10404.095335891614,10404.093708487875,10404.095204825542
temp_minus_2K,721.7526004740705,189781.3095914006,62027.99886918259,10577.123842540164,10577.123842540164,217.39869502348893,0.3830680118599418,295.5774239841221,23905.08937288558,troposphere,240.0,269.99215788884976,0.8119699967778743,0.4909760574404352,0.03284758700408891,40695.98863496629,44478.44204407789,13.388011055267443,1.492369563328032,0.005527455223134333,-13.388011055267443,0.049586666368209895,1.0,10422.001262055583,10421.999633843929,10422.001130817407
