scenario,time_s,distance_m,mass_kg,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,airspeed_mps,groundspeed_mps,mach,cl,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
standard_isa,358.4153265295442,93904.3982039019,67005.40631972704,10133.533139167615,222.2820345954105,0.40591599782978727,298.878706573181,25899.899713081417,240.0,260.53493297767875,0.8030013337241059,0.5005207754252167,43682.37146285713,48472.75055356919,14.590297916624321,1.7496476753415904,-14.590297916624321,0.0560013114167471,0.9011737721502309,5444.593774319614,5444.592438057224,5444.593680272956
standard_isa,360.4153265295442,94425.49634999022,66976.23224063718,10137.032235857423,222.25929046692673,0.40573926245759945,298.8634153922889,25885.97397490028,240.0,260.5633350099225,0.8030424188419829,0.5005207754252163,43663.35220710023,48451.10190597625,14.58378167369885,1.7494490191385397,-14.58378167369885,0.055970198850669006,0.9011838841525817,5473.767853909937,5473.766511264754,5473.767759362818
standard_isa,362.4153265295442,94946.65203145547,66947.071191031,10140.530935261857,222.23654892079793,0.40556260601748784,298.848125165277,25872.05588036768,240.0,260.5924683129672,0.8030835056009429,0.5005207754252168,43644.341445564576,48429.46323145433,14.57726843266775,1.7492503899585867,-14.57726843266775,0.0559389476105683,0.9011939950062904,5502.928904016304,5502.927555007854,5502.928808968994
standard_isa,364.4153265295442,95467.86671058947,66917.92316490623,10144.029237434916,222.21380995667303,0.4053860284730915,298.8328358920555,25858.145425184783,240.0,260.6223326370825,0.8031245940010852,0.5005207754252169,43625.33917433714,48407.83452529679,14.570758192114333,1.7490517878197376,-14.570758192114333,0.05590755805414483,0.9012041047103556,5532.076930641086,5532.075575289,5532.076835093772
standard_isa,366.4153265295442,95989.14184918473,66888.78815626337,10147.527142430623,222.1910735742009,0.4052095297880658,298.8175475725348,25844.24260505515,240.0,260.65292773261234,0.8031656840425093,0.5005207754252171,43606.345389506736,48386.21578231705,14.56425095047743,1.7488532125635599,-14.56425095047743,0.05587603054057383,0.9012142132727573,5561.211939783678,5561.210578107693,5561.21184373663
standard_isa,368.4153265295442,96510.47890853447,66859.66615910587,10151.02465030297,222.16833977303065,0.4050331099260835,298.8022602066253,25830.34741568488,240.0,260.68425334997403,0.8032067757253146,0.5005207754252171,43587.36008716404,48364.60699837584,14.557746706511127,1.7486546644138576,-14.557746706511127,0.055844365432257424,0.9012243206820179,5590.333937440666,5590.332569460626,5590.3338408941345
standard_isa,370.4153265295442,97031.87934943283,66830.55716743993,10154.52176110596,222.14560855281124,0.40485676885083494,298.7869737942373,25816.459852782507,240.0,260.71630923965864,0.8032478690496007,0.5005207754252169,43568.3832634016,48343.008168211214,14.551245458631572,1.7484561431828283,-14.551245458631572,0.05581256309230585,0.9012344269476128,5619.442929605809,5619.4415553416575,5619.442832560075
standard_isa,372.4153265295442,97553.34463217502,66801.46117527469,10158.018474893575,222.12287991319175,0.40468050652602755,298.7716883352811,25802.579912059067,240.0,260.7490951522307,0.8032889640154671,0.5005207754252166,43549.41491431382,48321.41928760697,14.544747205569697,1.7482576490646105,-14.544747205569697,0.05578062388702892,0.901244532059574,5648.53892227001,5648.537541741798,5648.538824725314
standard_isa,374.4153265295442,98074.87621655744,66772.37817662217,10161.514791719786,222.10015385382138,0.4045043229153859,298.75640382966725,25788.707589228063,240.0,260.7826108383286,0.8033300606230132,0.5005207754252164,43530.455035996965,48299.84035098633,14.538251945646882,1.7480591817541378,-14.538251945646882,0.05574854818314488,0.9012546360333473,5677.621921421226,5677.620534649107,5677.6218233778345
standard_isa,376.4153265295442,98596.47556187783,66743.30816549722,10165.010711638559,222.07743037434935,0.40432821798265234,298.7411202773059,25774.842880005486,240.0,260.8168560486639,0.8033711588723388,0.5005207754252169,43511.5036245492,48278.27135469745,14.531759677763928,1.7478607416507714,-14.531759677763928,0.055716336351560626,0.9012647388485163,5706.691933044637,5706.690540048864,5706.691834502781
standard_isa,378.4153265295442,99118.14412693544,66714.25113591763,10168.506234703844,222.054709474425,0.40415219169158734,298.7258376781077,25760.985780109884,240.0,260.851830534022,0.8034122587635429,0.5005207754252168,43492.56067607059,48256.712292849305,14.525270400147638,1.7476623283322814,-14.525270400147638,0.05568398876255215,0.9012748405264925,5735.748963122549,5735.747563923479,5735.748864082372
standard_isa,380.4153265295442,99639.88337003117,66685.20708190383,10172.001360969592,222.03199115369762,0.4039762440059663,298.710556031983,25747.136285262106,240.0,260.88753404526176,0.8034533602967253,0.500520775425217,43473.6261866629,48235.163161473305,14.518784111603463,1.747463942080424,-14.518784111603463,0.05565150579055486,0.9012849410528465,5764.7930176343,5764.791612252392,5764.7929180961655
standard_isa,382.4153265295442,100161.6947489677,66656.17599747944,10175.49609048973,222.00927541181673,0.4038003748895851,298.6952753388423,25733.2943911857,240.0,260.9239663333154,0.8034944634719853,0.5005207754252172,43454.700152430014,48213.623955324336,14.512300810552622,1.747265582707806,-14.512300810552622,0.05561888781045889,0.9012950404370343,5793.824102556456,5793.822691012269,5793.82400252056
standard_isa,384.4153265295442,100683.57972104964,66627.15787667077,10178.990423318173,221.98656224843185,0.4036245843062556,298.67999559859595,25719.46009360659,240.0,260.96112714918854,0.8035355682894225,0.5005207754252168,43435.78256947754,48192.09466995822,14.50582049565742,1.7470672503200952,-14.50582049565742,0.05558613519999324,0.9013051386735914,5822.842223862665,5822.8408061768605,5822.842123329232
standard_isa,386.4153265295442,101205.5397430837,66598.15271350682,10182.48435950886,221.96385166319237,0.40344887221980485,298.6647168111545,25705.633388253034,240.0,260.9990162439608,0.8035766747491363,0.500520775425217,43416.87343391281,48170.57530085223,14.49934316555652,1.7468689449934707,-14.49934316555652,0.05555324833869758,0.9013152357585541,5851.84738752388,5851.8459637172145,5851.847286493183
standard_isa,388.4153265295442,101727.57627137884,66569.1605020198,10185.977899115682,221.94114365574805,0.403273238594081,298.6494389764285,25691.81427085601,240.0,261.0376333687845,0.8036177828512261,0.5005207754252168,43397.97274184534,48149.065842769516,14.492868818673621,1.7466706665407212,-14.492868818673621,0.05552022760717656,0.90132533170137,5880.83959950811,5880.838169601443,5880.839497980196
standard_isa,390.4153265295442,102249.69076174636,66540.18123624435,10189.471042192556,221.9184382257484,0.40309768339294566,298.63416209432825,25678.00273714872,240.0,261.076978274886,0.8036588925957917,0.5005207754252167,43379.08048938613,48127.56629103329,14.486397453601018,1.746472414979581,-14.486397453601018,0.055487073388555914,0.9013354265010516,5909.818865780385,5909.817429794673,5909.818763755655
standard_isa,392.4153265295442,102771.8846695001,66511.21491021835,10192.963788793346,221.89573537284323,0.40292220658028066,298.6188861647644,25664.19878286703,240.0,261.1170507135645,0.8037000039829325,0.5005207754252167,43360.19667264835,48106.07664120749,14.47992906900345,1.7462741904154018,-14.47992906900345,0.05545378606810087,0.90134552015215,5938.785192302989,5938.783750259288,5938.785089781653
standard_isa,394.4153265295442,103294.15944945658,66482.26151798226,10196.456138971953,221.8730350966823,0.40274680811998337,298.6036111876474,25650.402403749144,240.0,261.15785043619303,0.803741117012748,0.5005207754252169,43341.32128774685,48084.59688853964,14.473463663450431,1.7460759928364733,-14.473463663450431,0.05542036603256021,0.9013556126551765,5967.738585035443,5967.7371369549055,5967.738482017739
standard_isa,396.4153265295442,103816.51655593513,66453.32105357955,10199.948092782233,221.85033739691545,0.4025714879759694,298.58833716288785,25636.613595535815,240.0,261.19937719421756,0.8037822316853375,0.5005207754252169,43322.45433079841,48063.12702796272,14.467001235416776,1.7458778221143032,-14.467001235416776,0.05538681367015544,0.90136570401659,5996.679049934311,5996.677595838185,5996.6789464204485
standard_isa,398.4153265295442,104338.95744275805,66424.39351105642,10203.439650278062,221.82764227319257,0.4023962461121709,298.5730640903963,25622.832353970192,240.0,261.2416307391578,0.8038233480008007,0.5005207754252171,43303.595797921625,48041.667055046724,14.460541783569061,1.745679678354057,-14.460541783569061,0.05535312937166394,0.9013757942309504,6025.606592953296,6025.605132862929,6025.60648894358
standard_isa,400.4153265295442,104861.48356325076,66395.47888446205,10206.93081151327,221.80494972516374,0.4022210824925384,298.5577919700833,25609.058674798,240.0,261.2846108226062,0.803864465959237,0.5005207754252167,43284.745685237016,48020.216964967345,14.454085306455168,1.7454815615148418,-14.454085306455168,0.05531931352921688,0.9013858833002557,6054.521220043321,6054.519753980153,6054.521115537951
standard_isa,402.4153265295442,105384.09637024192,66366.57716784839,10210.421576541703,221.78225975247892,0.4020459970810383,298.5425208018595,25595.292553767293,240.0,261.32831719622885,0.8039055855607459,0.5005207754252166,43265.903988866914,47998.77675290287,14.44763180262376,1.7452834715558099,-14.44763180262376,0.055285366536743034,0.9013959712265017,6083.4229371524,6083.421465137969,6083.422832151613
standard_isa,404.4153265295442,105906.79731606362,66337.68835527016,10213.911945417203,221.75957235478816,0.4018709898416543,298.52725058563533,25581.53398662861,240.0,261.3727496117652,0.803946706805427,0.5005207754252167,43247.07070493544,47977.346414350126,14.441181270719387,1.7450854085527243,-14.441181270719387,0.05525128879031904,0.9014060580057455,6112.311750225743,6112.31027228168,6112.311644729838
standard_isa,406.4153265295442,106429.58785255147,66308.81244078514,10217.401918193573,221.73688753174176,0.4016960607383892,298.5119813213216,25567.782969135074,240.0,261.41790782102737,0.8039878296933795,0.5005207754252166,43228.24582956874,47955.92594441308,14.434733709268334,1.7448873724355474,-14.434733709268334,0.055217080687336384,0.9014161436414696,6141.187665205731,6141.186181353761,6141.187559214857
standard_isa,408.4153265295442,106952.46943104481,66279.94941845363,10220.89149492465,221.71420528298975,0.4015212097352598,298.49671300882875,25554.03949704204,240.0,261.4637915759014,0.8040289542247034,0.5005207754252169,43209.42935889456,47934.51533835602,14.42828911684516,1.7446893631925617,-14.42828911684516,0.055182742627124776,0.9014262281341862,6170.050688031844,6170.0491982937865,6170.050581546369
standard_isa,410.4153265295442,107475.4435023868,66251.09928233901,10224.38067566423,221.69152560818247,0.4013464367963028,298.4814456480675,25540.3035661075,240.0,261.5104006283461,0.8040700803994979,0.5005207754252172,43190.621289042705,47913.11459183975,14.421847492143762,1.7444913809575593,-14.421847492143762,0.055148275011210106,0.901436311476997,6198.900824640833,6198.899329038599,6198.900717660988
standard_isa,412.4153265295442,107998.5115169246,66222.26202650751,10227.869460466092,221.6688485069704,0.40117174188557214,298.4661792389486,25526.57517209193,240.0,261.55773473039324,0.8041112082178623,0.5005207754252168,43171.82161614482,47891.723699738934,14.415408833621418,1.7442934255731777,-14.415408833621418,0.05511367824193935,0.901446393677832,6227.738080966598,6227.736579522191,6227.737973492491
standard_isa,414.4153265295442,108521.67492450951,66193.43764502814,10231.357849384018,221.64617397900386,0.40099712496713724,298.4509137813826,25512.85431075811,240.0,261.6057936341479,0.8041523376798962,0.5005207754252169,43153.03033633435,47870.342657482426,14.408973139902207,1.7440954970858362,-14.408973139902207,0.05507895272400946,0.9014564747342427,6256.562462940122,6256.560955675638,6256.562354971858
standard_isa,416.4153265295442,109044.93517449712,66164.62613197257,10234.845842471805,221.62350202393327,0.40082258600508525,298.43564927528024,25499.14097787132,240.0,261.6545770917887,0.8041934687856993,0.5005207754252166,43134.24744574647,47848.97146010789,14.40254040949247,1.7438975953965288,-14.40254040949247,0.05504409886336536,0.9014665546511877,6285.373976489516,6285.372463427142,6285.3738680274255
standard_isa,418.4153265295442,109568.29371574742,66135.82748141547,10238.333439783222,221.60083264140906,0.40064812496351987,298.420385720552,25485.43516919924,240.0,261.7040848555671,0.8042346015353714,0.5005207754252167,43115.4729405183,47827.610103441315,14.396110641135833,1.743699720696891,-14.396110641135833,0.05500911706854312,0.9014766334188218,6314.172627540144,6314.171108702156,6314.172518584528
standard_isa,420.4153265295442,110091.75199662503,66107.04168743445,10241.820641371993,221.57816583108203,0.4004737418065644,298.40512311710893,25471.73688051219,240.0,261.75431667780686,0.8042757359290112,0.5005207754252166,43096.70681678895,47806.25858228967,14.389683833269189,1.7435018728007288,-14.389683833269189,0.05497400774857683,0.9014867110465444,6342.958422014549,6342.956897423314,6342.958312565548
standard_isa,422.4153265295442,110615.31146499922,66078.2687441097,10245.30744729191,221.55550159260258,0.4002994364983561,298.38986146486144,25458.046107582682,240.0,261.8052723109062,0.8043168719667191,0.5005207754252168,43077.9490706991,47784.91689209052,14.383259984519245,1.743304051754325,-14.383259984519245,0.05493877131488185,0.901496787531914,6371.731365832337,6371.729835510312,6371.731255890307
standard_isa,424.4153265295442,111138.9735682442,66049.50864552443,10248.793857596662,221.53283992562166,0.400125209003052,298.3746007637205,25444.362846185897,240.0,261.8569515073348,0.8043580096485938,0.5005207754252168,43059.199698391516,47763.58502836183,14.376839093536907,1.7431062576328682,-14.376839093536907,0.054903408180608106,0.9015068628710164,6400.491464910394,6400.4899288801225,6400.491354475569
standard_isa,426.4153265295442,111662.73975323915,66020.76138576464,10252.279872340012,221.5101808297899,0.39995105928482516,298.35934101359663,25430.687092099335,240.0,261.9093540196368,0.8043991489747354,0.5005207754252164,43040.45869601069,47742.262985997135,14.370421158785135,1.7429084902794154,-14.370421158785135,0.054867918759815296,0.901516937071762,6429.238725162716,6429.237183446832,6429.238614235364
standard_isa,428.4153265295442,112186.61146636841,65992.02695891907,10255.765491575661,221.48752430475818,0.399776987307865,298.3440822144008,25417.01884110293,240.0,261.9624796004282,0.804440289945243,0.5005207754252168,43021.72605970294,47720.950760987864,14.364006179057345,1.7427107499430292,-14.364006179057345,0.05483230346943878,0.901527010121379,6457.973152500558,6457.971605121782,6457.973041080928
standard_isa,430.4153265295442,112710.59015352165,65963.30535907942,10259.250715357328,221.46487035017736,0.39960299303637975,298.32882436604376,25403.358088979137,240.0,262.0163280023986,0.8044814325602161,0.5005207754252166,43003.00178561651,47699.648347998,14.357594152747396,1.7425130363798254,-14.357594152747396,0.05479656272648764,0.9015370820322072,6486.694752832363,6486.693199813502,6486.694640920585
standard_isa,432.4153265295442,113234.67726009397,65934.59658034003,10262.735543738712,221.44221896569834,0.3994290764345927,298.31356746843613,25389.704831512732,240.0,262.0708989783103,0.8045225768197547,0.500520775425217,42984.28586990136,47678.35574239807,14.351185078461816,1.7423153496069308,-14.351185078461816,0.05476069695036822,0.9015471528032898,6515.403532063572,6515.40197342752,6515.403419659968
standard_isa,434.4153265295442,113758.87423098608,65905.90061679822,10266.2199767735,221.41957015097222,0.3992552374667461,298.29831152148887,25376.059064491055,240.0,262.1261922809985,0.8045637227239579,0.5005207754252168,42965.5783087094,47657.07294002843,14.344778954948556,1.7421176898150714,-14.344778954948556,0.05472470656259713,0.9015572224248267,6544.099496096983,6544.097931866718,6544.099383201785
standard_isa,436.4153265295442,114283.18251060443,65877.2174625542,10269.704014515366,221.3969239056501,0.3990814760970992,298.2830565251127,25362.42078370387,240.0,262.1822076633711,0.8046048702729254,0.5005207754252167,42946.87909819443,47635.79993548401,14.338375780580684,1.7419200567317366,-14.338375780580684,0.05468859198481708,0.9015672909106164,6572.782650832512,6572.781081031099,6572.782537445804
standard_isa,438.4153265295442,114807.60354286134,65848.54711171072,10273.187657017985,221.3742802293831,0.39890779228992684,298.26780247921863,25348.789984943272,240.0,262.23894487840926,0.8046460194667564,0.5005207754252164,42928.18823451191,47614.536724609155,14.331975554107352,1.7417224505475284,-14.331975554107352,0.05465235364164759,0.9015773582508648,6601.453002167201,6601.451426817788,6601.452888289277
standard_isa,440.4153265295442,115332.1387711752,65819.88955837353,10276.670904335031,221.35163912182227,0.3987341860095212,298.2525493837173,25335.166664003813,240.0,262.29640367916693,0.8046871703055508,0.5005207754252167,42909.50571381919,47593.28330247142,14.325578274043895,1.7415248711636528,-14.325578274043895,0.05461599195834386,0.9015874244505209,6630.110555995352,6630.108975121173,6630.110441626472
standard_isa,442.4153265295442,115856.78963847057,65791.2447966512,10280.153756520154,221.32900058261896,0.39856065722019246,298.2372972385196,25321.55081668254,240.0,262.3545838187706,0.804728322789408,0.5005207754252171,42890.83153227554,47572.03966445225,14.319183939000125,1.7413273185970266,-14.319183939000125,0.05457950736203464,0.9015974895086388,6658.755318208396,6658.753731832767,6658.755203348803
standard_isa,444.4153265295442,116381.55758717831,65762.61282065515,10283.636213626978,221.3063646114246,0.39838720588626864,298.2220460435365,25307.942438778984,240.0,262.41348505041947,0.8047694769184272,0.5005207754252169,42872.16568604208,47550.805806090386,14.312792547633201,1.741129792922262,-14.312792547633201,0.054542900281527744,0.9016075534213333,6687.387294695029,6687.385702841348,6687.387179344849
standard_isa,446.4153265295442,116906.44405923579,65733.99362449934,10287.118275709166,221.2837312078904,0.39821383197209187,298.2067957986788,25294.3415260949,240.0,262.47310712738613,0.8048106326927085,0.5005207754252167,42853.50817128154,47529.58172222809,14.306404098390653,1.7409322939540328,-14.306404098390653,0.05450617114631604,0.9016176161979624,6716.006491341052,6716.0048940328,6716.006375500656
standard_isa,448.4153265295442,117431.45049608697,65705.38720230099,10290.599942820325,221.26110037166785,0.39804053544202384,298.1915465038574,25280.748074434647,240.0,262.5334498030153,0.804851790112351,0.500520775425217,42834.85898415879,47508.36740856404,14.300018589977773,1.7407348218246819,-14.300018589977773,0.05446932038834441,0.9016276778316995,6744.612914029421,6744.6113112901585,6744.61279769901
standard_isa,450.4153265295442,117956.57833868258,65676.79354817972,10294.081215014081,221.23847210240845,0.3978673162604425,298.1762981589833,25267.16207960496,240.0,262.59451283072474,0.8048929491774544,0.5005207754252169,42816.21812084031,47487.16286041063,14.293636020983596,1.7405373765220904,-14.293636020983596,0.05443234844056946,0.9016377383230781,6773.206568640382,6773.204960493753,6773.206451820282
standard_isa,452.4153265295442,118481.82902748026,65648.21265625827,10297.562092344018,221.21584639976385,0.39769417439174315,298.1610507639673,25253.58353741502,240.0,262.6562959640045,0.8049341098881181,0.5005207754252169,42797.58557749455,47465.968072928175,14.287256389951379,1.7403399579764955,-14.287256389951379,0.05439525573721394,0.9016477976755688,6801.787461051317,6801.785847521044,6801.787343741729
standard_isa,454.4153265295442,119007.20400244469,65619.64452066198,10301.04257486376,221.19322326338553,0.3975211098003371,298.1458043187205,25240.012443676358,240.0,262.7187989564181,0.8049752722444415,0.5005207754252171,42778.96135029168,47444.78304182047,14.280879695587958,1.7401425663198975,-14.280879695587958,0.054358042714548895,0.9016578558823618,6830.355597136857,6830.3539782467415,6830.355479338017
standard_isa,456.4153265295442,119532.70470304777,65591.08913551914,10304.522662626863,221.17060269292537,0.3973481224506547,298.1305588231537,25226.448794203072,240.0,262.78202156160063,0.8050164362465244,0.5005207754252167,42760.34543540384,47423.60776194348,14.274505936344983,1.73994520136727,-14.274505936344983,0.05432070980928501,0.9016679129528012,6858.91098276879,6858.909358542714,6858.910864480858
standard_isa,458.4153265295442,120058.33256826874,65562.54649496071,10308.002355686931,221.1479846880349,0.39717521230714026,298.11531427717796,25212.892584811467,240.0,262.84596353326094,0.8050576018944662,0.500520775425217,42741.7378290048,47402.442229159366,14.268135110976965,1.739747863308076,-14.268135110976965,0.05428325746068173,0.9016779688771488,6887.453623816112,6887.451994278034,6887.453505039288
standard_isa,460.4153265295442,120584.08903659432,65534.0165931204,10311.481654097533,221.125369248366,0.39700237933425714,298.1000706807042,25199.343811320407,240.0,262.91062462518005,0.8050987691883664,0.5005207754252167,42723.13852727026,47381.286438329276,14.261767217937109,1.739550551957392,-14.261767217937109,0.05424568610823345,0.901688023664744,6915.983526145026,6915.981891318984,6915.983406879597
standard_isa,462.4153265295442,121109.97554601886,65505.49942413497,10314.960557912222,221.10275637357054,0.39682962349648526,298.0848280336435,25185.802469551152,240.0,262.97600459121134,0.8051399381283246,0.5005207754252169,42704.547526377784,47360.14038493419,14.255402255865189,1.7393532673606653,-14.255402255865189,0.05420799619351128,0.9016980773131872,6944.500695618828,6944.499055528935,6944.5005758650295
standard_isa,464.4153265295442,121635.99353404452,65476.99498214377,10318.43906718455,221.0801460633004,0.3966569447583214,298.0695863359067,25172.268555327362,240.0,263.042103185281,0.8051811087144405,0.5005207754252169,42685.96482250669,47339.00406445678,14.249040223401488,1.7391560095632301,-14.249040223401488,0.05417018815943994,0.9017081298200843,6973.005138098095,6973.003492768542,6973.005017856231
standard_isa,466.4153265295442,122162.14443768135,65448.50326128915,10321.917181968052,221.05753831720764,0.3964843430842802,298.05434558740495,25158.742064475187,240.0,263.1089201613876,0.8052222809468134,0.500520775425217,42667.390411838256,47317.87747215117,14.2426811191175,1.738958778524122,-14.2426811191175,0.054132262450019654,0.9017181811874392,7001.496859440614,7001.495208895667,7001.496738710848
standard_isa,468.4153265295442,122688.42969344747,65420.02425571613,10325.394902316235,221.03493313494445,0.3963118184388928,298.0391057880494,25145.22299282316,240.0,263.17645527360173,0.8052634548255424,0.5005207754252166,42648.82429055551,47296.760603504306,14.236324941654793,1.7387615742885751,-14.236324941654793,0.0540942195108393,0.901728231412863,7029.975865501386,7029.974209765386,7029.975744283867
standard_isa,470.4153265295442,123214.85073736926,65391.55795957235,10328.872228282678,221.01233051616256,0.3961393707867047,298.0238669377509,25131.71133620201,240.0,263.2447082760684,0.805304630350728,0.5005207754252171,42630.266454843084,47275.65345377456,14.229971689586142,1.7385643968155888,-14.229971689586142,0.05405605978853323,0.9017382804983611,7058.442162132626,7058.44050122999,7058.442040427653
standard_isa,472.4153265295442,123741.4090049814,65363.104367008535,10332.34915992085,220.98973046051447,0.39596700009228275,298.0086290364206,25118.207090445227,240.0,263.31367892300284,0.8053458075224689,0.5005207754252166,42611.7169008878,47254.556018070114,14.2236213614391,1.7383672460068427,-14.2236213614391,0.054017783730857055,0.9017483284488612,7086.895755183652,7086.894089138868,7086.895632991465
standard_isa,474.4153265295442,124268.10593132711,65334.66347217817,10335.825697284265,220.96713296765228,0.39579470632020763,297.9933920839696,25104.71025138848,240.0,263.38336696869385,0.8053869863408649,0.5005207754252169,42593.17562487809,47233.46829219108,14.217273955949512,1.7381701220222667,-14.217273955949512,0.053979391787634785,0.9017583752561285,7115.336650501041,7115.334979338672,7115.336527821833
standard_isa,476.4153265295442,124794.94295095826,65306.2352692373,10339.301840426422,220.94453803722826,0.3956224894350777,297.97815608030885,25091.22081486988,240.0,263.45377216750273,0.8054281668060158,0.5005207754252167,42574.64262300419,47212.390271249824,14.210929471646194,1.7379730247634804,-14.210929471646194,0.05394088440916666,0.9017684209250934,7143.7648539286365,7143.763177673319,7143.764730762698
standard_isa,478.4153265295442,125321.92149793549,65277.81975234498,10342.777589400801,220.92194566889478,0.39545034940150864,297.96292102534966,25077.738776729995,240.0,263.52489427386274,0.8054693489180207,0.5005207754252167,42556.117891458256,47191.321950896934,14.204587907219976,1.7377759543328262,-14.204587907219976,0.053902262047615716,0.9017784654504559,7172.180371307502,7172.178689983943,7172.180247655022
standard_isa,480.4153265295442,125849.04300582841,65249.416915663096,10346.252944260876,220.89935586230428,0.39527828618413274,297.947686919003,25064.26413281177,240.0,263.59673304227977,0.8055105326769795,0.5005207754252171,42537.60142643425,47170.26332579163,14.198249261063278,1.7375789104601227,-14.198249261063278,0.05386352515524516,0.9017885088459037,7200.583208475786,7200.581522108762,7200.583084336904
standard_isa,482.4153265295442,126376.30890771569,65221.02675335608,10349.727905060117,220.87676861710924,0.3951062997475996,297.93245376118006,25050.796878960587,240.0,263.6692882273322,0.8055517180829914,0.5005207754252168,42519.09322412789,47149.2143918947,14.191913531960303,1.7373818933622949,-14.191913531960303,0.05382467418702258,0.9017985511002966,7228.973371268809,7228.971679883171,7228.973246643924
standard_isa,484.4153265295442,126903.72063618526,65192.649259591366,10353.202471851968,220.8541839329622,0.39493439005657494,297.917221551792,25037.33701102417,240.0,263.7425595836702,0.8055929051361561,0.5005207754252167,42500.593280736764,47128.17514470985,14.185580718557663,1.737184903084168,-14.185580718557663,0.05378570959859591,0.901808592211266,7257.350865519327,7257.349169139995,7257.350740408634
standard_isa,486.4153265295442,127431.27962333438,65164.284428539075,10356.676644689895,220.83160180951566,0.3947625570757413,297.9019902907499,25023.88452485263,240.0,263.81654686601723,0.8056340938365735,0.5005207754252171,42482.10159246021,47107.14557928557,14.179250819364956,1.7369879394988559,-14.179250819364956,0.053746631846280965,0.9018186321851959,7285.71569705725,7285.713995709211,7285.715571460925
standard_isa,488.4153265295442,127958.98730076986,65135.93225437211,10360.150423627318,220.80902224642242,0.39459080076979935,297.8867599779651,25010.43941629859,240.0,263.8912498291681,0.8056752841843423,0.5005207754252169,42463.61815549946,47086.12569090212,14.172923832961535,1.7367910025654403,-14.172923832961535,0.05370744138783109,0.9018286710240888,7314.067871709576,7314.066165417888,7314.067745627894
standard_isa,490.4153265295442,128486.84509960817,65107.5927312662,10363.623808717668,220.78644524333515,0.3944191211034655,297.8715306133486,24997.00168121697,240.0,263.9666682279903,0.8057164761795628,0.5005207754252166,42445.14296605751,47065.11547522235,14.166599758041928,1.736594092385917,-14.166599758041928,0.05366813868259349,0.901838708722662,7342.40739530058,7342.405684090369,7342.4072687337975
standard_isa,492.4153265295442,129014.85445047557,65079.26585339985,10367.096800014377,220.76387079990653,0.3942475180414727,297.8563021968117,24983.571315465066,240.0,264.0428018174239,0.8057576698223341,0.5005207754252168,42426.67602033917,47044.11492745472,14.160278593163866,1.7363972088907036,-14.160278593163866,0.053628724190539344,0.9018487452843791,7370.734273651786,7370.732557548245,7370.734146600153
standard_isa,494.4153265295442,129543.01678350828,65050.95161495429,10370.569397570845,220.74129891578949,0.394075991548572,297.84107472826565,24970.148314902664,240.0,264.11965035248056,0.805798865112756,0.5005207754252166,42408.2173145511,47023.12404326582,14.153960337023012,1.7362003521816056,-14.153960337023012,0.05358919837328976,0.9018587807039666,7399.048512581972,7399.046791610361,7399.048385045709
standard_isa,496.4153265295442,130071.33352835262,65022.6500101136,10374.04160144048,220.71872959063685,0.39390454158953003,297.82584820762156,24956.732675391853,240.0,264.1972135882448,0.805840062050928,0.5005207754252168,42389.76684490171,47002.14281764114,14.147644988109981,1.7360035221033994,-14.147644988109981,0.05354956169280155,0.9018688149892543,7427.350117907105,7427.348392092749,7427.349989886403
standard_isa,498.4153265295442,130599.80611416517,64994.361033064575,10377.513411676664,220.69616282410166,0.39373316812913134,297.8106226347908,24943.324392797196,240.0,264.27549127987265,0.8058812606369494,0.5005207754252168,42371.324607601295,46981.17124617586,14.141332545098932,1.7358067187292943,-14.141332545098932,0.05350981461282385,0.9018788481364267,7455.639095440314,7455.6373648086055,7455.638966935425
standard_isa,500.4153265295442,131128.43596961285,64966.08467799686,10380.984828332785,220.67359861583688,0.3935618711321764,297.79539800968445,24929.923462985564,240.0,264.35448318259284,0.8059224608709201,0.500520775425217,42352.8905988619,46960.20932416391,14.135023006573334,1.735609942018301,-14.135023006573334,0.053469957597844495,0.9018888801474899,7483.915450991986,7483.913715568381,7483.915322003137
standard_isa,502.4153265295442,131657.22452287315,64937.820939102836,10384.455851462197,220.6510369654957,0.39339065056348377,297.78017433221396,24916.52988182634,240.0,264.4341890517057,0.8059636627529394,0.5005207754252166,42334.46481489746,46939.25704712872,14.12871637118574,1.7354131920149678,-14.12871637118574,0.05342999111367973,0.9018989110200897,7512.179190369746,7512.1774501797645,7512.179060897164
standard_isa,504.4153265295442,132186.1732016342,64909.56981057765,10387.926481118287,220.6284778727311,0.39321950638788666,297.7649516022906,24903.143645191103,240.0,264.5146086425845,0.8060048662831069,0.500520775425217,42316.04725192359,46918.31441029319,14.122412637498247,1.7352164686497993,-14.122412637498247,0.05338991562685534,0.9019089407576857,7540.43031937843,7540.4285744476565,7540.430189422354
