scenario,time_s,distance_m,mass_kg,reference_height_m,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,atmosphere_layer,airspeed_mps,groundspeed_mps,mach,cl,cd,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,dh_dx,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_plus_10K,262.4153265295442,69057.04492118419,68471.66797008115,9891.62193898107,9891.62193898107,233.85445739662302,0.4210847481372091,306.5600932834881,28266.544126533823,troposphere,240.0,260.3523741233067,0.7828807638640123,0.4930487108238954,0.032939366406029735,44859.76524901093,49035.14944338982,14.759579982460332,1.4923685961137754,0.005732110571832035,-14.759579982460332,0.056690783144039934,1.0,3978.3320788408773,3978.3313715492372,3978.332029918849
temp_plus_10K,264.4153265295442,69577.73043968338,68442.15481683216,9894.606560854032,9894.606560854032,233.8350573544488,0.42093609892987743,306.54737725029116,28254.2215127238,troposphere,240.0,260.33323331045045,0.7829132389021999,0.49301023338297734,0.0329376590599152,44841.604686359875,49015.19388905927,14.753573360606838,1.4923702812193325,0.005732538493998817,-14.753573360606838,0.056671878472822665,1.0,4007.8452321839445,4007.8445196704492,4007.8451831678394
temp_plus_10K,266.4153265295442,70098.37820908269,68412.6536784252,9897.591438270138,9897.591438270138,233.81565565124407,0.4207874771491464,306.534659600779,28241.90219465815,troposphere,240.0,260.3146254054674,0.7829457207630889,0.49297178320235924,0.03293595305651712,44823.45051427843,48995.23546051189,14.747565873614075,1.4923683914011625,0.00573294100965953,-14.747565873614075,0.05665285171988778,1.0,4037.3463714181653,4037.345653666756,4037.346321574805
temp_plus_10K,268.4153265295442,70618.98929852118,68383.16455003149,9900.576105399765,9900.576105399765,233.79625531490152,0.4206389059828117,306.5219423196315,28229.58809385342,troposphere,240.0,260.2965533245244,0.7829782043783852,0.49293333311060894,0.03293424719011905,44805.303559963366,48975.2935081531,14.74156334595408,1.4923695512849828,0.005733343496962763,-14.74156334595408,0.056633724717726305,1.0,4066.8355006377333,4066.8347776557275,4066.8354499685083
temp_plus_10K,270.4153265295442,71139.56477834858,68353.68742435434,9903.56088680543,9903.56088680543,233.7768542357647,0.42049036926530436,306.5092240238893,28217.277869848927,troposphere,240.0,260.27901507661267,0.783010693281108,0.49289490201821823,0.0329325422995997,44787.1632414037,48955.3540009742,14.73556155429323,1.4923689497299317,0.00573372751272574,-14.73556155429323,0.05661448177047944,1.0,4096.31262553798,4096.311897371823,4096.3125756456575
temp_plus_10K,272.4153265295442,71660.10571558117,68324.22230137802,9906.545656489763,9906.545656489763,233.75745323281652,0.4203418732613992,306.4965052503405,28204.972041348792,troposphere,240.0,260.2620114296279,0.7830431861008418,0.49285648260913134,0.03293083806024302,44769.029782413614,48935.42274669793,14.729562246756073,1.4923685845681807,0.005734100710167229,-14.729562246756073,0.0565951295229223,1.0,4125.7777493390295,4125.7770159550255,4125.777698621983
temp_plus_10K,274.4153265295442,72180.61318106108,68294.76917221474,9909.53029529031,9909.53029529031,233.73805308061299,0.4201934238891889,306.48378650673504,28192.671098158815,troposphere,240.0,260.24554302410775,0.783075681540909,0.4928180679018144,0.03292913416227148,44750.90339067318,48915.50502249342,14.723567011770516,1.4923702729335875,0.005734470053134944,-14.723567011770516,0.05657567403721724,1.0,4155.2308785975565,4155.230140018732,4155.230827785257
temp_plus_10K,276.4153265295442,72701.08824277835,68265.3280350986,9912.515153770944,9912.515153770944,233.71865150048885,0.4200450037066748,306.4710662990904,28180.373594478413,troposphere,240.0,260.22960794959164,0.7831081834191155,0.4927796783635401,0.03292743151336333,44732.783440535226,48895.5844781786,14.717570927931757,1.4923683802601966,0.005734813928433844,-14.717570927931757,0.056556096917237245,1.0,4184.672016537259,4184.671272753583,4184.671964901398
temp_plus_10K,278.4153265295442,73221.53196984195,68235.89888521157,9915.499832551313,9915.499832551313,233.69925108841645,0.4198966325660859,306.45834632932076,28168.081174652787,troposphere,240.0,260.2142083489657,0.7831406873875627,0.4927412906979704,0.032925729080141575,44714.67064040293,48875.68033643035,14.711579781265533,1.4923695422675847,0.005735157783030092,-14.711579781265533,0.0565364200310548,1.0,4214.1011672464565,4214.10041826537,4214.101114788427
temp_plus_10K,280.4153265295442,73741.94543224732,68206.48171528373,9918.484607947172,9918.484607947172,233.67985004834338,0.4197482967223257,306.44562541979246,28155.792699318426,troposphere,240.0,260.1993427742458,0.7831731964560753,0.4927029210021022,0.03292402757638017,44696.564494515835,48855.77866019288,14.705589376718054,1.492368940192842,0.005735483127210092,-14.705589376718054,0.056516627674486175,1.0,4243.51833640444,4243.51758226133,4243.518284716265
temp_plus_10K,282.4153265295442,74262.32969757837,68177.07652527759,9921.469373987486,9921.469373987486,233.66044906908132,0.4196000014361366,306.43290402205787,28143.50860378029,troposphere,240.0,260.1850117766575,0.7832057094714743,0.4926645631276148,0.03292232672927756,44678.46519089504,48835.885217302224,14.699601450407966,1.4923685747122528,0.0057357976330831085,-14.699601450407966,0.056496726502547674,1.0,4272.9235272315655,4272.922767904337,4272.923474722411
temp_plus_10K,284.4153265295442,74782.68583615648,68147.68330634353,9924.454029732247,9924.454029732247,233.64104880674037,0.4194517517127098,306.42018256630024,28131.22930203253,troposphere,240.0,260.1712158087109,0.7832382253348182,0.4926262111558407,0.03292062627629915,44660.372904688724,48816.00524968416,14.69361758015493,1.4923702659067368,0.005736108282647193,-14.69361758015493,0.0564767225862461,1.0,4302.316746262129,4302.315981769185,4302.316693656467
temp_plus_10K,286.4153265295442,75303.01491629067,68118.30205670501,9927.438869260022,9927.438869260022,233.62164734980985,0.4193035329389499,306.4074597989874,28118.953583180755,troposphere,240.0,260.1579535308279,0.7832707472508903,0.49258788225981515,0.03291892697871443,44642.287111134494,48796.12251865916,14.687632878116405,1.4923683708623228,0.005736393412571496,-14.687632878116405,0.0564565975353737,1.0,4331.6979967204,4331.697227056877,4331.697943294988
temp_plus_10K,288.4153265295442,75823.3180070653,68088.93277155483,9930.423559701248,9930.423559701248,233.60224686194186,0.4191553616374198,306.3947371388885,28106.682815116947,troposphere,240.0,260.1452264313394,0.7833032715937551,0.4925495570220652,0.032917227975518465,44624.20839986866,48776.25611442826,14.681653090442904,1.4923695346964787,0.005736678528254151,-14.681653090442904,0.056436373220624364,1.0,4361.067282688959,4361.066507862414,4361.067228445172
temp_plus_10K,290.4153265295442,76343.59617817741,68059.57544365045,9933.408329083037,9933.408329083037,233.58284586096025,0.4190072264790733,306.3820136139589,28094.416059042047,troposphere,240.0,260.1330335190654,0.7833358008489356,0.4925112487235226,0.03291552985536415,44606.13636135702,48756.39219732764,14.675674051395616,1.492368932256805,0.005736945101005128,-14.675674051395616,0.056416033953334964,1.0,4390.424609830797,4390.423829867447,4390.42455634955
temp_plus_10K,292.4153265295442,76863.85049768568,68030.23007293152,9936.393091475937,9936.393091475937,233.56344490540639,0.4188591317225627,306.3692895904152,28082.15366709178,troposphere,240.0,260.1213751643597,0.783368334080925,0.4924729523845364,0.03291383239736538,44588.07114784121,48736.536493884305,14.669697484659173,1.4923685665512645,0.005737200818688199,-14.669697484659173,0.05639558638881565,1.0,4419.769981366851,4419.769196254312,4419.7699270684825
temp_plus_10K,294.4153265295442,77384.08203547946,68000.89665058763,9939.377764178942,9939.377764178942,233.54404453283686,0.41871108146180824,306.356565420771,28069.895977646403,troposphere,240.0,260.11025166427834,0.7834008703889457,0.4924346631503329,0.03291213538623918,44570.01290194594,48716.694209483656,14.663724957054578,1.4923702601426252,0.005737452678600351,-14.663724957054578,0.05637503659786889,1.0,4449.103403808565,4449.102613561475,4449.103349412369
temp_plus_10K,296.4153265295442,77904.29186012948,67971.57517483091,9942.362584739385,9942.362584739385,233.52464319919397,0.4185630639072928,306.34384009224027,28057.642014082307,troposphere,240.0,260.0996621491377,0.7834334123634928,0.4923963948968649,0.03291043943683432,44551.9611997587,48696.84922095696,14.657751615508042,1.4923683632127223,0.005737678976134225,-14.657751615508042,0.05635436622406484,1.0,4478.424880381128,4478.424084998925,4478.424825169088
temp_plus_10K,298.4153265295442,78424.48104070101,67942.265640865,9945.347286849796,9945.347286849796,233.5052426354763,0.4184150922583201,306.3311147401107,28045.392868597657,troposphere,240.0,260.0896075716404,0.7834659571020541,0.4923581320887064,0.0329087438605246,44533.916512194715,48677.02048131787,14.651783164876676,1.4923695285758671,0.005737905264687677,-14.651783164876676,0.05633359710783875,1.0,4507.7344151615125,4507.733614651874,4507.734359135007
temp_plus_10K,300.4153265295442,78944.65064664863,67912.96804147543,9948.332050214169,9948.332050214169,233.48584167360787,0.4182671575971074,306.31838859815906,28033.14780239542,troposphere,240.0,260.0800873110521,0.7834985065648207,0.49231988518857994,0.03290704912084434,44515.87851590807,48657.194251706824,14.64581546976375,1.492368925926105,0.005738112984179572,-14.64581546976375,0.056312713599821124,1.0,4537.032013796153,4537.031208178002,4537.031958524574
temp_plus_10K,302.4153265295442,79464.80174641279,67883.68237657782,9951.316808956819,9951.316808956819,233.46644074178067,0.418119263182308,306.30566194717886,28020.90708468409,troposphere,240.0,260.0711015927044,0.783531060034362,0.492281650386264,0.03290535504881607,44497.84732738011,48637.3762159311,14.639850240995258,1.4923685600894467,0.005738309835079774,-14.639850240995258,0.05629172234569387,1.0,4566.317679506911,4566.316868775693,4566.3176234221755
temp_plus_10K,304.4153265295442,79984.9354095397,67854.40863740204,9954.301498629497,9954.301498629497,233.44704025890826,0.41797141219834105,306.2929350619231,28008.67097843918,troposphere,240.0,260.0626505908253,0.7835636168084624,0.4922434238917443,0.03290366147641004,44479.82305672583,48617.57154154891,14.63388903400622,1.4923702556440392,0.005738502827121029,-14.63388903400622,0.05627062940702984,1.0,4595.591418781913,4595.590602949355,4595.591362597959
temp_plus_10K,306.4153265295442,80505.05270480445,67825.14682214818,9957.286300211039,9957.286300211039,233.42763904862824,0.41782359567351574,306.2802071706107,27996.438740637663,troposphere,240.0,260.05473380448984,0.7835961788621558,0.492205216281544,0.032901968872064265,44461.805380831436,48597.76422488009,14.627927031688905,1.4923683573156314,0.005738670223313834,-14.627927031688905,0.05624941648893897,1.0,4624.853234847607,4624.852413916594,4624.853177851823
temp_plus_10K,308.4153265295442,81025.15470125871,67795.89692603073,9960.271013997166,9960.271013997166,233.4082384090184,0.4176758234907855,306.26747912475497,27984.211188584195,troposphere,240.0,260.0473517698644,0.7836287440177037,0.4921670159048809,0.032900276719512185,44443.794651956065,48577.97307707603,14.621969896199882,1.4923695239095482,0.0057388376145828205,-14.621969896199882,0.05622810536882518,1.0,4654.103131775496,4654.10230575382,4654.103073969265
temp_plus_10K,310.4153265295442,81545.24246817066,67766.65894186399,9963.25577134171,9963.25577134171,233.38883748627887,0.4175280891384791,306.254750364155,27971.98778289155,troposphere,240.0,260.04050415019077,0.7836613137090146,0.4921288304045496,0.03289858535719074,44425.790632890086,48558.18446346491,14.616013523502936,1.4923689212049118,0.005738986417065893,-14.616013523502936,0.05620668046029172,1.0,4683.341115195199,4683.340284096364,4683.341058136008
temp_plus_10K,312.4153265295442,82065.31707426935,67737.43286953843,9966.240526431839,9966.240526431839,233.36943657819302,0.4173803948774923,306.2420210841066,27959.768710095323,troposphere,240.0,260.03419106166797,0.783693887437107,0.4920906571403427,0.032896894668016645,44407.79340437953,48538.40402373606,14.610059611144552,1.4923685553312371,0.005739124340680711,-14.610059611144552,0.05618514838950439,1.0,4712.567188329846,4712.566352155248,4712.567130461568
temp_plus_10K,314.4153265295442,82585.37958884684,67708.21870032519,9969.225233083007,9969.225233083007,233.3500359849604,0.4172327429846543,306.2292914815238,27947.55415798688,troposphere,240.0,260.02841258836384,0.7837264646986923,0.4920524933877049,0.03289520453120758,44389.80304404882,48518.63688634425,14.604109702789616,1.4923702524144102,0.005739258404722474,-14.604109702789616,0.05616351519981222,1.0,4741.78135764378,4741.780516403089,4741.781299674811
temp_plus_10K,316.4153265295442,83105.43108082516,67679.01643241162,9972.210015677005,9972.210015677005,233.33063489809945,0.41708512729991876,306.21656102585183,27935.343616438597,troposphere,240.0,260.0231684968602,0.7837590468522647,0.492014346421887,0.032893515268823045,44371.81932951532,48498.867171040096,14.598159018483067,1.4923683531746916,0.005739366848737989,-14.598159018483067,0.05614176268550216,1.0,4770.983626365053,4770.982780063738,4770.9835675883805
temp_plus_10K,318.4153265295442,83625.47261924794,67649.82606102318,9975.194741143585,9975.194741143585,233.3112341825667,0.41693755439730246,306.2038302845803,27923.137628702938,troposphere,240.0,260.01845902600803,0.7837916324461008,0.4919762084787545,0.03289182653691089,44353.84249446621,48479.11354248032,14.592213176286574,1.4923695206999255,0.005739475290677932,-14.592213176286574,0.05611991252831402,1.0,4800.173998559822,4800.173147205794,4800.173938976819
temp_plus_10K,320.4153265295442,84145.50527325303,67620.64757900347,9978.179492466812,9978.179492466812,233.29183329896568,0.4167900201657262,306.1910989036999,27910.935854180523,troposphere,240.0,260.0142840364702,0.7838242223869556,0.4919380843798878,0.03289013854885091,44335.87238776227,48459.36247353516,14.586268104534081,1.4923689180954738,0.005739565130530101,-14.586268104534081,0.056097949228389996,1.0,4829.352479840643,4829.351623443851,4829.352420996525
temp_plus_10K,322.4153265295442,84665.53011176482,67591.48098621679,9981.164243902704,9981.164243902704,233.27243241463242,0.4166425258707259,306.178366992948,27898.73839700093,troposphere,240.0,260.0106435712327,0.7838568163946337,0.4918999726554941,0.03288845123943141,44317.90905444512,48439.61955839063,14.580325487075577,1.492368552278971,0.005739644084493489,-14.580325487075577,0.056075879382534354,1.0,4858.519073432253,4858.518211998174,4858.5190137832105
temp_plus_10K,324.4153265295442,85185.54820391037,67562.3262739765,9984.148967538567,9984.148967538567,233.2530317109993,0.41649507288358384,306.1656346713316,27886.54537000274,troposphere,240.0,260.0075376569028,0.7838894141651126,0.49186187164702133,0.03288676453510499,44299.952539672704,48419.88988513211,14.57438685542476,1.4923702504552971,0.005739719178543888,-14.57438685542476,0.05605370900691591,1.0,4887.673785774754,4887.672919311847,4887.673726023495
temp_plus_10K,326.4153265295442,85705.56061870113,67533.1834404566,9987.133731139302,9987.133731139302,233.23363074759453,0.416347657849293,306.15290164970804,27874.3564952142,troposphere,240.0,260.0049662262319,0.7839220164393593,0.49182378532710486,0.032885078611606694,44282.00272170989,48400.15770084767,14.568447467955146,1.4923683507922063,0.0057397686377024335,-14.568447467955146,0.0560314200124895,1.0,4916.816620098134,4916.815748613605,4916.816559543397
temp_plus_10K,328.4153265295442,86225.56842517821,67504.0524808935,9990.11846828927,9990.11846828927,233.2142299561197,0.41620028404084675,306.1401682113372,27862.17204271746,troposphere,240.0,260.0029293400685,0.7839546224927962,0.491785709819671,0.03288339329722769,44264.059715775176,48380.441519109714,14.562512897252022,1.4923695189490311,0.005739818096422675,-14.562512897252022,0.05600903395286411,1.0,4945.947580463341,4945.9467039652145,4945.947519106499
temp_plus_10K,330.4153265295442,86745.57269240523,67474.93338816079,9993.103213590619,9993.103213590619,233.19482911166097,0.41605294974187923,306.1274342085387,27849.991870049846,troposphere,240.0,260.0014269698833,0.7839872327042349,0.4917476471242256,0.032881708680349536,44246.123456720044,48360.72792365192,14.556579105019225,1.4923689165996656,0.005739848946184941,-14.556579105019225,0.05598653543815109,1.0,4975.066672465612,4975.065790962139,4975.066611839211
temp_plus_10K,332.4153265295442,87265.5744894087,67445.82616209541,9996.087961371126,9996.087961371126,233.17542825108768,0.4159056552251077,306.11469966544337,27837.815999213446,troposphere,240.0,260.000459121387,0.7840198470125709,0.49170959694161975,0.03288002474760206,44228.19395391811,48341.02246178561,14.550647760997466,1.492368550934215,0.005739868906298622,-14.550647760997466,0.05596393102599935,1.0,5004.1738993316285,5004.173012830506,5004.1738379045855
temp_plus_10K,334.4153265295442,87785.57488523974,67416.73079405406,9999.072701995268,9999.072701995268,233.15602743703073,0.41575840095845334,306.1019646230967,27825.64446833702,troposphere,240.0,260.0000257964477,0.7840524653133538,0.49167155867968076,0.032878341472652804,44210.27122009048,48321.330179973695,14.544720384172079,1.492370249767433,0.005739885006533807,-14.544720384172079,0.055941226696489044,1.0,5033.269267476798,5033.268375986121,5033.269205945937
temp_plus_10K,336.4153265295442,88305.57494894176,67387.64728219663,10002.057446599949,10002.057446599949,233.1366265971003,0.4156111863849183,306.0892290339154,27813.477230830675,troposphere,240.0,260.00012699259537,0.7840850877291322,0.4916335330075883,0.03287665888498855,44192.355234049515,48301.635456511016,14.538792272409813,1.4923683501693366,0.0057398754663371306,-14.538792272409813,0.055918404504563445,1.0,5062.352780133379,5062.3518836612375,5062.352717803369
temp_plus_10K,338.4153265295442,88825.57574955889,67358.57562177055,10005.042195434444,10005.042195434444,233.11722572967608,0.4154640114848837,306.07649289676743,27801.314284528486,troposphere,240.0,260.000762712044,0.7841177142634945,0.49159551993815315,0.032874976985046836,44174.445992667424,48281.95664934059,14.532868951451514,1.492369518657876,0.005739865926126936,-14.532868951451514,0.05589548584342791,1.0,5091.4244413572405,5091.423539911773,5091.424378229451
temp_plus_10K,340.4153265295442,89345.57835613667,67329.51580568001,10008.026934714282,10008.026934714282,233.09782492435716,0.41531687693045505,306.0637562704075,27789.155684423888,troposphere,240.0,260.0019329504272,0.7841503447665977,0.49155751864837666,0.03287329573628871,44156.543516692676,48262.280456347034,14.526946417360454,1.4923689167185967,0.005739837776525825,-14.526946417360454,0.055872455456437736,1.0,5120.484256726052,5120.483350315654,5120.484194319986
temp_plus_10K,342.4153265295442,89865.58383771038,67300.46783373356,10011.011678838819,10011.011678838819,233.07842408754766,0.41516978200422655,306.051019093325,27777.001370682563,troposphere,240.0,260.00363771212545,0.7841829793967002,0.49151953000980014,0.03287161517714746,44138.64777987336,48242.61237661048,14.52102632535975,1.4923685512982945,0.005739798736780123,-14.52102632535975,0.05584931985235279,1.0,5149.532229468772,5149.531318101513,5149.5321662664355
temp_plus_10K,344.4153265295442,90385.59326334436,67271.43169733217,10013.996436452211,10013.996436452211,233.0590231630606,0.4150227262730766,306.0382813285605,27764.851306977085,troposphere,240.0,260.00587700700083,0.784215618249201,0.491481554496848,0.03286993532847872,44120.75876252836,48222.95741373018,14.515110181532782,1.4923702503519305,0.0057397558375641925,-14.515110181532782,0.05582608496631002,1.0,5178.568365975665,5178.5674496601105,5178.568302667831
temp_plus_10K,346.4153265295442,90905.6077020565,67242.40739462097,10016.981162060973,10016.981162060973,233.03962244660366,0.4148757119705647,306.0255431702011,27752.705677291364,troposphere,240.0,260.00865079594826,0.7842482608274306,0.49144358947490757,0.032868256073619165,44102.87654390133,48203.30008103468,14.509193324391436,1.492368351306467,0.005739687301703127,-14.509193324391436,0.055802733024364184,1.0,5207.592669481589,5207.59174822587,5207.592605379032
temp_plus_10K,348.4153265295442,91425.62822289941,67213.39492085845,10019.965922579326,10019.965922579326,233.02022150323438,0.4147287357933682,306.0128043326044,27740.564208173775,troposphere,240.0,260.0119591419333,0.7842809078640537,0.4914056388459028,0.03286657758502974,44085.00100265972,48183.65857634317,14.503281231479292,1.4923695198259737,0.00573961876504046,-14.503281231479292,0.05577928522727047,1.0,5236.6051440374595,5236.604217849829,5236.605079141547
temp_plus_10K,350.4153265295442,91945.65589495677,67184.39426898003,10022.950655838948,10022.950655838948,233.0008207370468,0.41458180079546214,306.00006508103394,27728.427151364245,troposphere,240.0,260.0158019781031,0.7843135586799433,0.4913676989643324,0.03286489970134762,44067.13224534148,48164.01971494434,14.497369934198243,1.4923689184513025,0.0057395316249932386,-14.497369934198243,0.05575572647472833,1.0,5265.605795203137,5265.60486409397,5265.6057310199685
temp_plus_10K,352.4153265295442,92465.69178717928,67155.40543876476,10025.935396307492,10025.935396307492,232.98141992400127,0.4144349052721609,305.9873252683163,27716.294365495025,troposphere,240.0,260.0201793434488,0.7843462136529581,0.49132977187229576,0.0328632225127637,44049.270210117225,48144.3889463453,14.491461072849933,1.4923685533701432,0.005739433597570678,-14.491461072849933,0.05573206321694296,1.0,5294.594626210185,5294.593690186082,5294.594561235237
temp_plus_10K,354.4153265295442,92985.73696873366,67126.4284216589,10028.92017090848,10028.92017090848,232.96201888909485,0.4142880478917556,305.97458477945605,27704.165740047232,troposphere,240.0,260.02509128856127,0.7843788730785926,0.4912918591108689,0.03286154608728762,44031.41484494357,48124.77123005333,14.48555614024605,1.492370252207736,0.005739331711460057,-14.48555614024605,0.05570830133531534,1.0,5323.571643423281,5323.570702494115,5323.5715783411
temp_plus_10K,356.4153265295442,93505.79250855476,67097.46321579216,10031.904877524388,10031.904877524388,232.94261829609144,0.41414123367049144,305.96184405028396,27692.04168873658,troposphere,240.0,260.0305376362954,0.7844115358402556,0.49125395474181344,0.032859870162226225,44013.56632936311,48105.151218217106,14.479650516683346,1.492368354203149,0.005739204201817727,-14.479650516683346,0.05568442325391808,1.0,5352.536850080211,5352.535904253314,5352.536784207841
temp_plus_10K,358.4153265295442,94025.8594757092,67068.50981643413,10034.889649724133,10034.889649724133,232.9232172767931,0.4139944560307428,305.9491025105726,27679.921667827944,troposphere,240.0,260.0365186297362,0.7844442034004869,0.49121606655580435,0.03285819508191504,43995.72442399904,48085.54694408601,14.473749630169886,1.49236952245378,0.0057390766893735895,-14.473749630169886,0.05566044994925862,1.0,5381.490250227063,5381.4892995108,5381.4901835658675
temp_plus_10K,360.4153265295442,94545.93893937496,67039.56821655206,10037.874376965767,10037.874376965767,232.90381654972248,0.41384772040139756,305.936360632137,27667.806125069434,troposphere,240.0,260.04303405291637,0.7844768745503252,0.4911781880852653,0.03285652056028259,43977.88932105754,48065.94534356606,14.467849548413382,1.492368921797952,0.005738930585982429,-14.467849548413382,0.05563636650028205,1.0,5410.431849405647,5410.430893814191,5410.431783447944
temp_plus_10K,362.4153265295442,95066.03196832484,67010.63841589446,10040.859113778859,10040.859113778859,232.88441576043738,0.41370102409347886,305.92361818213215,27655.694837874555,troposphere,240.0,260.05008401536384,0.7845095498874349,0.491140322542548,0.03285484673922391,43960.060923185454,48046.3518152666,14.461951896395243,1.4923685571492793,0.005738773601246403,-14.461951896395243,0.05561217928905121,1.0,5439.361650850456,5439.360690387113,5439.361584105543
temp_plus_10K,364.4153265295442,95586.13963191705,66981.7204059538,10043.843905363172,10043.843905363172,232.86501461513936,0.413554364879281,305.9108749675076,27643.587621808634,troposphere,240.0,260.05766864112485,0.7845422299076215,0.49110247253527084,0.03285317373386154,43942.23914602236,48026.77127338998,14.456058153290382,1.492370255334,0.005738612758977877,-14.456058153290382,0.0555878941345102,1.0,5468.279660900142,5468.278695576919,5468.279594046195
temp_plus_10K,366.4153265295442,96106.26299894597,66952.81418484377,10046.828592992219,10046.828592992219,232.84561414555054,0.41340775054944806,305.898131665874,27631.485119443685,troposphere,240.0,260.0657875136489,0.784574912873763,0.49106462882223745,0.03285150113561448,43924.42426926126,48007.188512646724,14.45016374230666,1.492368358857423,0.005738426315607161,-14.45016374230666,0.05556349368541327,1.0,5497.1858827957385,5497.184912618337,5497.185815156234
temp_plus_10K,368.4153265295442,96626.40313849773,66923.91974784507,10049.813376869088,10049.813376869088,232.82621305035093,0.4132611712619412,305.8853874223882,27619.386517802654,troposphere,240.0,260.07444117545305,0.7846076009789609,0.49102680308192104,0.03284982946051832,43906.6159356606,47987.621397323644,14.444274040594415,1.4923695265389567,0.005738239866224167,-14.444274040594415,0.0555389986625019,1.0,5526.08032057864,5526.079345555533,5526.080252154934
temp_plus_10K,370.4153265295442,97146.56111990068,66895.03708795737,10052.79809809588,10052.79809809588,232.80681236237677,0.4131146348132483,305.87264291542704,27607.292459874912,troposphere,240.0,260.08362917487625,0.7846402924839517,0.49098898602552965,0.032848158297927,43888.81442295974,47968.05698712028,14.438385153123201,1.4923689267560327,0.005738034844755979,-14.438385153123201,0.055514394346654755,1.0,5554.962979772357,5554.961999923329,5554.962912042625
temp_plus_10K,372.4153265295442,97666.73801165655,66866.16620489761,10055.782831254626,10055.782831254626,232.7874115968449,0.41296813753323813,305.8598978264788,27595.202642181805,troposphere,240.0,260.0933517278835,0.7846729882063761,0.4909511820351799,0.032846487841378315,43871.01959834121,47948.5006284394,14.432498689160255,1.4923685626336463,0.0057378189512317926,-14.432498689160255,0.055489687042289015,1.0,5583.833863614641,5583.8328789378875,5583.833795102386
temp_plus_10K,374.4153265295442,98186.93488340403,66837.30709020548,10058.76763981538,10058.76763981538,232.7680103412,0.41282167630093236,305.84715188443073,27583.116806659273,troposphere,240.0,260.1036090646841,0.7847056888425362,0.4909133947847631,0.03284481825305953,43853.23134517788,47928.957188978406,14.426616113882497,1.4923702597295996,0.005737599201702995,-14.426616113882497,0.0554648824972467,1.0,5612.692978417684,5612.691988928165,5612.692909794525
temp_plus_10K,376.4153265295442,98707.15280373965,66808.4597419779,10061.75230846648,10061.75230846648,232.74860999496786,0.4126752616726733,305.83440600867283,27571.03582382687,troposphere,240.0,260.1144004280282,0.7847383920342634,0.49087561173129374,0.032843148978665734,43835.450043148725,47909.41160970337,14.420732894520711,1.4923683652671755,0.005737353882797055,-14.420732894520711,0.055439963611360395,1.0,5641.540327426087,5641.539333127046,5641.540258022098
temp_plus_10K,378.4153265295442,99227.39284177452,66779.6241555068,10064.73710401441,10064.73710401441,232.72920882390633,0.41252888055238424,305.8216590597586,27558.958612546256,troposphere,240.0,260.1257267790852,0.7847711007057979,0.49083784843950107,0.03284148070573234,43817.67521734568,47889.88158160304,14.414854356062513,1.49236953207957,0.005737108553461082,-14.414854356062513,0.05541495081839597,1.0,5670.375914676671,5670.374915576691,5670.375844493203
temp_plus_10K,380.4153265295442,99747.65606704348,66750.80032382485,10067.721819230439,10067.721819230439,232.70980817500214,0.41238254309648925,305.80891192260583,27546.88601025286,troposphere,240.0,260.1375873439964,0.7848038125871859,0.4908000928006632,0.03283981289919128,43799.90723089258,47870.35429130507,14.408976641682823,1.4923689333227015,0.005736844677310117,-14.408976641682823,0.05538982962361729,1.0,5699.199745674416,5699.198741800682,5699.199676175151
temp_plus_10K,382.4153265295442,100267.94354768397,66721.98824661637,10070.706548736507,10070.706548736507,232.69040743321267,0.412236244656985,305.79616419305387,27534.817632914186,troposphere,240.0,260.1499824810268,0.7848365287161819,0.49076235036599847,0.03283814580415416,43782.1459155729,47850.83503171472,14.403101344546128,1.4923685698195468,0.005736569941642751,-14.403101344546128,0.05536460624438662,1.0,5728.011823660645,5728.010815004443,5728.011753383631
temp_plus_10K,384.4153265295442,100788.25635370419,66693.18791546919,10073.691374264201,10073.691374264201,232.6710060672827,0.41208998122247825,305.7834155219326,27522.753149133896,troposphere,240.0,260.1629125592284,0.7848692499897391,0.49072462587523735,0.03283647962981762,43764.391122548215,47831.328622840396,14.397229915474956,1.4923702653910034,0.005736291351870732,-14.397229915474956,0.05533928634888456,1.0,5756.812154920666,5756.811141500726,5756.812084530815
temp_plus_10K,386.4153265295442,101308.59555344541,66664.39932846288,10076.676023949192,10076.676023949192,232.65160584433022,0.41194376610589456,305.7706670703732,27510.6936564371,troposphere,240.0,260.1763763794597,0.7849019734282228,0.4906869034852803,0.032834813676338774,43746.643331302854,47811.820155550966,14.391357866820838,1.4923683734282613,0.005735987233720579,-14.391357866820838,0.05531385311413308,1.0,5785.600742702962,5785.599724519247,5785.600671537119
temp_plus_10K,388.4153265295442,101828.96221604923,66635.6224809006,10079.660831160321,10079.660831160321,232.63220459745787,0.4117975829679823,305.7579174143826,27498.637806643877,troposphere,240.0,260.1903754406346,0.7849347026874752,0.49064920264497497,0.03283314880252673,43728.90194947959,47792.32714325705,14.385490470120368,1.4923695390724667,0.005735683099519443,-14.385490470120368,0.05528832665604336,1.0,5814.377591039903,5814.376568101104,5814.377519099406
