scenario,time_s,distance_m,mass_kg,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,airspeed_mps,groundspeed_mps,mach,cl,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_plus_2K,282.4153265295442,74123.69827987897,68118.16238105556,10005.357703722915,225.11517492580103,0.41310168875370656,300.77738503323627,26694.34648468949,240.0,260.0008611496755,0.7979323311607344,0.49998201755663213,44423.24655230392,49363.870909063684,14.858525143628166,1.7750454502182085,-14.858525143628166,0.05714798434869227,0.8999141626097111,4331.837694153847,4331.836591612676,4331.837618944439
temp_plus_2K,284.4153265295442,74643.70139539648,68088.45198127824,10008.90759244395,225.09210064911431,0.4129215104298568,300.7619698164307,26679.968511851584,240.0,260.0023803560944,0.797973228285755,0.4999820175566318,44403.87092077863,49341.77789284751,14.851875145747096,1.7748432755604056,-14.851875145747096,0.05712207374950277,0.8999244213941333,4361.548094443223,4361.54698472339,4361.548018721762
temp_plus_2K,286.4153265295442,75163.70830517026,68058.7548784252,10012.45707684326,225.06902900051878,0.4127414127450269,300.74655556537715,26665.598446964676,240.0,260.0046553629044,0.798014127040694,0.499982017556632,44384.50396083995,49319.695080080615,14.845228219104262,1.774641128509873,-14.845228219104262,0.05709600929407926,0.8999346790115517,4391.245197808074,4391.244080925279,4391.245121574801
temp_plus_2K,288.4153265295442,75683.72052054283,68029.07106635535,10016.006156976124,225.04595997965518,0.41256139566197503,300.73114227998406,26651.236285570678,240.0,260.0076859118343,0.7980550274256509,0.49998201755663185,44365.145668483,49297.62246601723,14.838584362271183,1.774439009114957,-14.838584362271183,0.05706979126495046,0.8999449354594254,4420.92901038945,4420.927886359521,4420.928933644653
temp_plus_2K,290.4153265295442,76203.73955234021,67999.4005389306,10019.554832897786,225.02289358616437,0.4123814591434763,300.71572996016,26636.882023214042,240.0,260.0114717446898,0.7980959294407252,0.4999820175566319,44345.7960397048,49275.5600456636,14.83194357374474,1.7742369173339538,-14.83194357374474,0.057043419946903366,0.8999551907397827,4450.599538325466,4450.59840716436,4450.599461069403
temp_plus_2K,292.4153265295442,76723.76691087212,67969.74329001583,10023.103104663503,224.9998298196872,0.41220160315232435,300.7003186058134,26622.53565544182,240.0,260.0160126033528,0.7981368330860164,0.49998201755663213,44326.45507050434,49253.507814028744,14.82530585202265,1.7740348531252077,-14.82530585202265,0.057016895627263704,0.8999654448546496,4480.256787751233,4480.255649475035,4480.256709984169
temp_plus_2K,294.4153265295442,77243.80410593213,67940.09931347884,10026.650972328498,224.97676867986473,0.41202182765133083,300.6849082168529,26608.197177803704,240.0,260.02130822978165,0.7981777383616236,0.49998201755663224,44307.122756882505,49231.465766540176,14.818671195728589,1.7738328165968642,-14.818671195728589,0.05699021859636704,0.8999756977984502,4509.900764798984,4509.899619423907,4509.900686521156
temp_plus_2K,296.4153265295442,77763.85264679778,67910.46860319031,10030.198435948001,224.95371016633797,0.41184213260332453,300.66949879318696,26593.866585851883,240.0,260.0273583660112,0.7982186452676466,0.4999820175566322,44287.79909484207,49209.43389812818,14.812039603336581,1.773630807677219,-14.812039603336581,0.05696338914648875,0.8999859495747355,4539.531475598049,4539.530323140431,4539.531396809689
temp_plus_2K,298.4153265295442,78283.91404223078,67880.8511530239,10033.74549557723,224.93065427874797,0.4116625179711525,300.6540903347241,26579.54387514117,240.0,260.0341627541526,0.798259553804185,0.499982017556632,44268.48408038773,49187.412203892134,14.805411073371529,1.7734288263545168,-14.805411073371529,0.05693640757260498,0.8999962001840143,4569.148926274757,4569.147766751065,4569.148846976095
temp_plus_2K,300.4153265295442,78803.98980047712,67851.24695685624,10037.292151271402,224.90760101673587,0.4114829837176794,300.63868284137294,26565.229041228944,240.0,260.04172113639345,0.7983004639713381,0.4999820175566318,44249.17770952615,49165.400678933904,14.798785604359102,1.7732268726169986,-14.798785604359102,0.05690927417218966,0.9000064496267957,4598.7531229524875,4598.751956379313,4598.753043143763
temp_plus_2K,302.4153265295442,79324.08142926726,67821.65600856689,10040.838403085712,224.88455037994285,0.41130352980578744,300.6232763130421,26550.92207967513,240.0,260.05003325499774,0.7983413757692054,0.4999820175566321,44229.87997826586,49143.39931844062,14.792163194850625,1.7730249464827916,-14.792163194850625,0.056881989245299754,0.900016697902072,4628.344071751697,4628.342898145757,4628.34399143311
temp_plus_2K,304.4153265295442,79844.19043581624,67792.07830203822,10044.384251075338,224.8615023680103,0.41112415619837733,300.60787074964,26536.62298604231,240.0,260.05909885230557,0.7983822891978866,0.49998201755663174,44210.59088261726,49121.408117601524,14.785543843398056,1.7728230479699592,-14.785543843398056,0.05685455309446857,0.9000269450088385,4657.921778789945,4657.920598168084,4657.921697961778
temp_plus_2K,306.4153265295442,80364.3183268239,67762.51383115571,10047.929695295472,224.8384569805794,0.41094486285836657,300.5924661510755,26522.331755895524,240.0,260.0689176707335,0.7984232042574807,0.49998201755663213,44191.310418592766,49099.42707144273,14.778927548504258,1.7726211770367712,-14.778927548504258,0.05682696602450383,0.9000371909491256,4687.486250181848,4687.4850625610325,4687.486168844291
temp_plus_2K,308.4153265295442,80884.46660847492,67732.96258980768,10051.474735801283,224.81541421729165,0.4107656497486916,300.57706251725693,26508.04838480251,240.0,260.07948945277434,0.7984641209480878,0.49998201755663235,44172.038582206646,49077.45617482778,14.772314308623159,1.7724193335818337,-14.772314308623159,0.056799228342477734,0.900047435727992,4717.037492038975,4717.036297436298,4717.037410192323
temp_plus_2K,310.4153265295442,81404.6367864391,67703.42457188544,10055.019372647908,224.79237407778857,0.4105865168323066,300.5616598480932,26493.77286833355,240.0,260.09081394099707,0.7985050392698069,0.4999820175566321,44152.775369475145,49055.49542336659,14.765704122433343,1.7722175177724813,-14.765704122433343,0.05677134035876799,0.900057679336857,4746.575510470031,4746.574308902708,4746.575428114564
temp_plus_2K,312.4153265295442,81924.83036587146,67673.8997712832,10058.563605890511,224.76933656171167,0.410407464072183,300.5462581434929,26479.505202061475,240.0,260.102890878047,0.7985459592227375,0.49998201755663174,44133.52077641635,49033.54481217485,14.759096988464629,1.7720157295967476,-14.759096988464629,0.05674330238561111,0.90006792177624,4776.100311580929,4776.0991030663,4776.100228716794
temp_plus_2K,314.4153265295442,82445.04885141233,67644.38818189799,10062.10743558424,224.74630166870242,0.4102284914313084,300.53085740336456,26465.24538156155,240.0,260.1157200066455,0.7985868808069794,0.49998201755663213,44114.27479905018,49011.60433604093,14.752492905148317,1.7718139689234,-14.752492905148317,0.05671511473728468,0.9000781630527146,4805.611901474542,4805.610686030069,4805.611818102014
temp_plus_2K,316.4153265295442,82965.2937471876,67614.88979762986,10065.650861784223,224.72326939840252,0.4100495988726909,300.5154576276169,26450.99340241182,240.0,260.1293010695903,0.798627804022632,0.4999820175566322,44095.03743339862,48989.6739901687,14.745891871040778,1.7716122357704267,-14.745891871040778,0.05668677773095591,0.9000884031652804,4835.1102862507305,4835.109063893999,4835.110202370139
temp_plus_2K,318.4153265295442,83485.56655680884,67585.40461238178,10069.193884545577,224.70023975045373,0.40987078635935476,300.5000588161587,26436.749260192784,240.0,260.1436338097552,0.7986687288697947,0.49998201755663224,44075.80867548544,48967.75377025761,14.739293884847537,1.771410530334466,-14.739293884847537,0.05665829168676287,0.900098642103868,4864.595472006618,4864.594242755334,4864.5953876182175
temp_plus_2K,320.4153265295442,84005.86878337341,67555.93262005974,10072.73650392341,224.67721272449782,0.4096920538543431,300.4846609688986,26422.512950487573,240.0,260.15871797009,0.798709655348567,0.49998201755663185,44056.58852133645,48945.84367069266,14.732698944878488,1.771208852335411,-14.732698944878488,0.056629656925709024,0.9001088798826089,4894.067464836345,4894.066228708334,4894.0673799402575
temp_plus_2K,322.4153265295442,84526.20192946467,67526.47381457246,10076.27871997283,224.6541883201766,0.40951340132071484,300.4692640857453,26408.284468881757,240.0,260.1745532936208,0.7987505834590486,0.4999820175566321,44037.376966979224,48923.94368684913,14.726107049741586,1.771007201850741,-14.726107049741586,0.056600873772318504,0.9001191164974824,4923.526270830965,4923.525027844178,4923.526185427545
temp_plus_2K,324.4153265295442,85046.5674971521,67497.02818983169,10079.820532748923,224.63116653713197,0.4093348287215485,300.4538681666076,26394.063810963587,240.0,260.19113952344964,0.7987915132013387,0.4999820175566321,44018.17400844332,48902.053814186,14.719518198069984,1.7708055789875146,-14.719518198069984,0.05657194255357567,0.9001293519429665,4952.971896078776,4952.970646251282,4952.97181016831
temp_plus_2K,326.4153265295442,85566.96698799144,67467.59573975219,10083.361942306768,224.60814737500598,0.4091563360199401,300.43847321139424,26379.850972323868,240.0,260.2084764027547,0.7988324445755368,0.4999820175566319,43998.979641760234,48880.174047425884,14.71293238827519,1.7706039835849814,-14.71293238827519,0.05654286359796476,0.900139586227134,4982.404346665121,4982.403090015109,4982.404260247815
temp_plus_2K,328.4153265295442,86087.40190302492,67438.17645825144,10086.902948701441,224.58513083344062,0.4089779231790023,300.42307922001396,26365.645948555888,240.0,260.22656367479016,0.7988733775817427,0.4999820175566318,43979.79386296326,48858.3043819503,14.706349618967037,1.770402415720397,-14.706349618967037,0.05651363723707249,0.9001498193459758,5011.823628672363,5011.822365218141,5011.823541748556
temp_plus_2K,330.4153265295442,86607.8737427813,67408.77033925,10090.443551987999,224.56211691207798,0.40879959016186584,300.40768619237554,26351.448735255522,240.0,260.2454010828862,0.7989143122200556,0.4999820175566321,43960.61666808768,48836.44481322423,14.69976988878049,1.7702008755005554,-14.69976988878049,0.05648426380491053,0.9001600512939827,5041.229748180111,5041.228477940107,5041.229660750003
temp_plus_2K,332.4153265295442,87128.38400727611,67379.37737667121,10093.983752221502,224.53910561056023,0.40862133693167974,300.3922941283878,26337.259328021228,240.0,260.264988370449,0.7989552484905751,0.499982017556632,43941.44805317062,48814.59533589646,14.693193196104833,1.7699993627351165,-14.693193196104833,0.05645474363686302,0.9001702820807304,5070.622711264996,5070.621434257756,5070.622623328789
temp_plus_2K,334.4153265295442,87648.93419601173,67349.99756444144,10097.523549456982,224.51609692852958,0.40844316345160986,300.3769030279595,26323.077722453974,240.0,260.28532528096065,0.7989961863934009,0.4999820175566322,43922.28801425116,48792.7559454367,14.686619539576443,1.769797877530833,-14.686619539576443,0.05642507707156835,0.9001805117007118,5100.002524000677,5100.001240244865,5100.002435558563
temp_plus_2K,336.4153265295442,88169.52580797762,67320.63089648988,10101.062943749479,224.49309086562835,0.4082650696848404,300.3615128909995,26308.90391415732,240.0,260.3064115579793,0.799037125928632,0.4999820175566322,43903.13654737021,48770.92663641831,14.68004891756191,1.7695964196679344,-14.68004891756191,0.05639526444892101,0.9001907401649978,5129.369192457815,5129.367901972212,5129.369103510122
temp_plus_2K,338.4153265295442,88690.16034165041,67291.27736674875,10104.601935154013,224.4700874214989,0.4080870555945734,300.3461237174167,26294.737898737392,240.0,260.3282469451389,0.7990780670963682,0.4999820175566317,43883.993648570686,48749.107405212795,14.673481328969048,1.7693949895793253,-14.673481328969048,0.0563653061131753,0.9002009674515214,5158.722722704346,5158.721425507849,5158.722633251251
temp_plus_2K,340.4153265295442,89210.83929499408,67261.9369691529,10108.140523725619,224.44708659578345,0.40790912114402605,300.3307355071197,26280.579671802672,240.0,260.35083118614955,0.7991190098967094,0.499982017556632,43864.85931389717,48727.29824574586,14.6669167719695,1.769193586807989,-14.6669167719695,0.056335202408025836,0.9002111935833995,5188.063120805285,5188.061816916907,5188.063030847101
temp_plus_2K,342.4153265295442,89731.56416546009,67232.60969764066,10111.678709519245,224.4240883881249,0.40773126629643847,300.31534826001774,26266.429228964615,240.0,260.3741640247965,0.7991599543297542,0.49998201755663174,43845.733539396584,48705.499153903686,14.660355245325004,1.7689922116086843,-14.660355245325004,0.05630495368169031,0.9002214185476098,5217.390392822579,5217.389082261452,5217.390302359345
temp_plus_2K,344.4153265295442,90252.33644998759,67203.29554615253,10115.216492589949,224.4010927981653,0.4075534910150618,300.2999619760194,26252.286565836675,240.0,260.3982452049419,0.7992009003956029,0.4999820175566323,43826.616321117195,48683.7101245146,14.653796747478891,1.7687908638507308,-14.653796747478891,0.056274560283406966,0.9002316423507003,5246.704544815383,5246.703227600752,5246.704453847473
temp_plus_2K,346.4153265295442,90773.15764500348,67173.99450863237,10118.753872992686,224.3780998255475,0.4073757952631696,300.2845766550336,26238.151678035258,240.0,260.42307447052286,0.7992418480943547,0.4999820175566324,43807.507655109526,48661.93115289837,14.647241277022406,1.768589543581248,-14.647241277022406,0.056244022565213665,0.9002418649901914,5276.0055828398845,5276.004258991108,5276.005491367629
temp_plus_2K,348.4153265295442,91294.02924642264,67144.7065790269,10122.290850782429,224.3551094699142,0.40719817900405175,300.26919229696944,26224.024561179198,240.0,260.4486515655527,0.7992827974261091,0.499982017556632,43788.4075374259,48640.162234214185,14.640688832498466,1.7683882507880737,-14.640688832498466,0.05621334088118144,0.9002520864666136,5305.293512949405,5305.292182485959,5305.293420973103
temp_plus_2K,350.4153265295442,91814.95274964804,67115.43175128574,10125.827426014144,224.33212173090806,0.4070206422010154,300.25380890173574,26209.905210889836,240.0,260.47497623412033,0.7993237483909653,0.49998201755663196,43769.315964120586,48618.40336394808,14.634139412548368,1.7681869855773154,-14.634139412548368,0.056182515587965345,0.9002623067744913,5334.568341194452,5334.567004135923,5334.568248714262
temp_plus_2K,352.4153265295442,92335.92964957091,67086.17001936129,10129.363598742784,224.30913660817188,0.40684318481738513,300.23842646924135,26195.79362279105,240.0,260.5020482203905,0.7993647009890235,0.4999820175566319,43750.23293124963,48596.654536939095,14.627593015618665,1.7679857478184136,-14.627593015618665,0.05615154704366622,0.9002725259203672,5363.830073622619,5363.828729988707,5363.829980638708
temp_plus_2K,354.4153265295442,92856.9614405709,67056.92137720887,10132.899369023322,224.2861541013484,0.4066658068165026,300.2230449993952,26181.689792509216,240.0,260.52986726860394,0.7994056552203829,0.4999820175566324,43731.15843487097,48574.91574827269,14.621049640230076,1.7677845374696433,-14.621049640230076,0.056120435608850584,0.900282743906273,5393.078716278468,5393.077366088987,5393.07862279113
temp_plus_2K,356.4153265295442,93378.04961651617,67027.6858187869,10136.434736910644,224.2631742100808,0.40648850816172966,300.20766449210646,26167.593715673454,240.0,260.55843312307627,0.7994466110851426,0.4999820175566322,43712.09247104464,48553.18699344164,14.61450928502593,1.767583354636976,-14.61450928502593,0.05608918164672368,0.9002929607267405,5422.314275203724,5422.312918478599,5422.314181213107
temp_plus_2K,358.4153265295442,93899.19567076364,66998.46333805642,10139.969702459715,224.24019693401183,0.40631128881644274,300.19228494728395,26153.50538791517,240.0,260.58774552819983,0.7994875685834025,0.49998201755663196,43693.03503583231,48531.468267374104,14.607971948479602,1.76738219921955,-14.607971948479602,0.05605778552199332,0.9003031763868045,5451.536756437229,5451.535393196498,5451.536661943581
temp_plus_2K,360.4153265295442,94420.40109615905,66969.25392898153,10143.504265725434,224.21722227278465,0.40613414874403675,300.1769063648368,26139.42480486841,240.0,260.61780422844186,0.799528527715262,0.4999820175566322,43673.986125297684,48509.75956548606,14.601437629211302,1.7671810712936706,-14.601437629211302,0.05602624760207312,0.9003133908825027,5480.74616601492,5480.744796278729,5480.746071018468
temp_plus_2K,362.4153265295442,94941.66738503719,66940.05758552915,10147.038426762716,224.19425022604233,0.4059570879079248,300.1615287446738,26125.351962169756,240.0,260.6486089683456,0.7995694884808208,0.49998201755663196,43654.945735506255,48488.06088279168,14.594906325720293,1.7669799707880356,-14.594906325720293,0.055994568256041474,0.9003236042173696,5509.942509969852,5509.94113375846,5509.942414470846
temp_plus_2K,364.4153265295442,95462.99602922196,66910.8743016691,10150.572185626468,224.17128079342794,0.4057801062715363,300.14615208670403,26111.286855458264,240.0,260.6801594925299,0.7996104508801783,0.4999820175566321,43635.91386252546,48466.37221454992,14.588378036579522,1.766778897719867,-14.588378036579522,0.0559627478553755,0.9003338163904432,5539.125794332152,5539.124411665925,5539.1256983308995
temp_plus_2K,366.4153265295442,95984.38852002662,66881.70407137414,10154.105542371559,224.14831397458485,0.40560320379832,300.13077639083673,26097.229480375627,240.0,260.71245554568895,0.7996514149134338,0.4999820175566317,43616.890502424656,48444.69355602191,14.581852760362592,1.7665778521063298,-14.581852760362592,0.055930786773657516,0.900344027400765,5568.296025129093,5568.29463602851,5568.295928625856
temp_plus_2K,368.4153265295442,96505.84634825388,66852.54688862,10157.638497052863,224.12534976915637,0.40542638045174084,300.11540165698074,26083.179832566,240.0,260.7454968725926,0.799692380580687,0.49998201755663174,43597.875651275084,48423.024902470956,14.575330495643755,1.766376833964529,-14.575330495643755,0.055898685386561675,0.9003542372473792,5597.4532083851,5597.451812870744,5597.453111380004
temp_plus_2K,370.4153265295442,97027.37100419606,66823.40274738501,10161.171049725275,224.1023881767857,0.4052496361952806,300.1000278850451,26069.137907675977,240.0,260.7792832180864,0.7997333478820378,0.49998201755663224,43578.86930514973,48401.36624884083,14.568811240901088,1.766175843193771,-14.568811240901088,0.055866444071469346,0.900364445935313,5626.597350121645,5626.595948214211,5626.597252614985
temp_plus_2K,372.4153265295442,97548.96397763524,66794.2716416506,10164.703200443637,224.07942919711633,0.4050729709924404,300.08465507493906,26055.10370135483,240.0,260.8138143270913,0.7997743168175849,0.49998201755663235,43559.87146012358,48379.71759064079,14.562294994782874,1.765974879899461,-14.562294994782874,0.05583406320847729,0.9003746534591259,5655.7284563573285,5655.727048077617,5655.728358349399
temp_plus_2K,374.4153265295442,98070.62675784343,66765.15356540107,10168.234949262795,224.0564728297918,0.40489638480673784,300.0692832265716,26041.07720925429,240.0,260.84908994460363,0.7998152873874284,0.4999820175566322,43540.88211227352,48358.078922819834,14.555781755768766,1.765773943980941,-14.555781755768766,0.05580154317908477,0.900384859823844,5684.8465331078805,5684.845118476798,5684.846434598934
temp_plus_2K,376.4153265295442,98592.36083358272,66736.04851262362,10171.76629623759,224.03351907445563,0.4047198776017083,300.0539123398518,26027.058427028605,240.0,260.8851098156954,0.7998562595916676,0.4999820175566323,43521.90125767826,48336.450240891245,14.549271522508262,1.765573035543456,-14.549271522508262,0.05576888436747779,0.9003950650240341,5713.951586386158,5713.95016542472,5713.951487376384
temp_plus_2K,378.4153265295442,99114.16769310537,66706.9564773082,10175.297241422853,224.01056793075145,0.40454344934090436,300.03854241468895,26013.04735033455,240.0,260.92187368551384,0.799897233430402,0.49998201755663163,43502.9288924184,48314.83153988907,14.542764293506606,1.7653721545157526,-14.542764293506606,0.05573608715931127,0.900405269063229,5743.043622202173,5743.042194931498,5743.043522691805
temp_plus_2K,380.4153265295442,99636.04882415406,66677.87745344786,10178.827784873407,223.98761939832283,0.40436709998789566,300.0231734509919,25999.043974831362,240.0,260.95938129928186,0.7999382089037314,0.499982017556632,43483.96501257644,48293.22281485041,14.53626006726997,1.765171300826684,-14.53626006726997,0.05570315194225199,0.9004154719449559,5772.122646562949,5772.121213004262,5772.122546552142
temp_plus_2K,382.4153265295442,100158.00571396199,66648.81143503833,10182.35792664405,223.96467347681366,0.4041908295062706,300.0078054486701,25985.048296180914,240.0,260.9976324022975,0.7999791860117548,0.499982017556632,43465.009614236755,48271.62406113507,14.529758842401655,1.7649704745226125,-14.529758842401655,0.05567007910633351,0.900425673666773,5801.18866547262,5801.1872256472525,5801.188564961674
temp_plus_2K,384.4153265295442,100680.039849253,66619.75841607827,10185.88766678959,223.94173016586765,0.404014637859634,299.9924384076326,25971.060310047502,240.0,261.0366267399343,0.8000201647545718,0.49998201755663185,43446.06269348556,48250.03527434427,14.523260617577623,1.7647696757378015,-14.523260617577623,0.05563686904384826,0.9004358742217728,5830.2416849326,5830.240238861983,5830.241583921728
temp_plus_2K,386.4153265295442,101202.15271624176,66590.71839056913,10189.41700536483,223.91878946512858,0.40383852501160716,299.97707232778845,25957.08001209787,240.0,261.0763640576414,0.8000611451322827,0.4999820175566319,43427.12424641089,48228.45644920238,14.516765391209914,1.76456890428366,-14.516765391209914,0.0556035221480442,0.9004460736194493,5859.281710941387,5859.280258647059,5859.2816094308655
temp_plus_2K,388.4153265295442,101724.34580063395,66561.69135251538,10192.945942424554,223.89585137424038,0.4036624909258306,299.9617072090469,25943.107398001404,240.0,261.11684410094296,0.8001021271449863,0.4999820175566319,43408.19426910275,48206.887581075825,14.51027316190382,1.7643681602064138,-14.51027316190382,0.055570038814862575,0.9004562718573672,5888.308749494501,5888.3072909981,5888.30864748462
temp_plus_2K,390.4153265295442,102246.62058762633,66532.67729592443,10196.474478023512,223.87291589284715,0.4034865355659622,299.9463430513172,25929.142463430002,240.0,261.1580666154384,0.8001431107927822,0.49998201755663224,43389.272757653096,48185.32866525329,14.503783928241237,1.76416744352288,-14.503783928241237,0.05553641944209371,0.9004664689345856,5917.322806584646,5917.321341907915,5917.322704075574
temp_plus_2K,392.4153265295442,102768.97856190694,66503.6762148063,10200.002612216478,223.84998302059287,0.40331065889567635,299.9309798545086,25915.185204057998,240.0,261.20003134680246,0.8001840960757701,0.4999820175566321,43370.35970815556,48163.779696786616,14.497297688732768,1.7639667541619535,-14.497297688732768,0.055502664429179595,0.9004766648546303,5946.32388820162,5946.322417366402,5946.323785193701
temp_plus_2K,394.4153265295442,103291.42120765528,66474.6881031741,10203.530345058203,223.82705275712166,0.4031348608786653,299.9156176185303,25901.23561556227,240.0,261.24273804078535,0.8002250829940495,0.49998201755663185,43351.4551167058,48142.240671366846,14.490814442081419,1.7637660922868095,-14.490814442081419,0.05546877417820933,0.9004868596091244,5975.312000332435,5975.310523360674,5975.311896825893
temp_plus_2K,396.4153265295442,103813.95000854238,66445.71295504385,10207.057676603414,223.8041251020778,0.40295914147863904,299.9002563432916,25887.29369362224,240.0,261.2861864432121,0.8002660715477196,0.4999820175566317,43332.55897940135,48120.7115836531,14.484334186679579,1.7635654576799418,-14.484334186679579,0.05543474909197927,0.9004970532090321,6004.287148961196,6004.285665874937,6004.287044956145
temp_plus_2K,398.4153265295442,104336.56644773102,66416.75076443414,10210.584606906872,223.78120005510533,0.4027835006593233,299.88489602870163,25873.359433919686,240.0,261.33037629998364,0.8003070617368802,0.4999820175566319,43313.67129234143,48099.19242926101,14.477856921207563,1.7633648504751427,-14.477856921207563,0.05540058957626989,0.900507245647469,6033.249340069084,6033.2478508904705,6033.249235565861
temp_plus_2K,400.4153265295442,104859.27200787586,66387.80152536665,10214.111136023283,223.75827761584864,0.402607938384463,299.86953667466975,25859.43283213904,240.0,261.3753073570754,0.8003480535616309,0.4999820175566321,43294.792051627286,48077.68320349024,14.47138264425056,1.763164270689012,-14.47138264425056,0.05536629603836531,0.9005174369235052,6062.198579634542,6062.197084385819,6062.198474633347
temp_plus_2K,402.4153265295442,105382.06817112357,66358.86523186589,10217.637264007368,223.7353577839521,0.40243245461781996,299.8541782811052,25845.5138839672,240.0,261.42097936053835,0.8003890470220711,0.49998201755663185,43275.92125336201,48056.18390108794,14.464911354227468,1.762963718133565,-14.464911354227468,0.055331868886766764,0.9005276270466055,6091.134873633019,6091.13337233653,6091.134768134114
temp_plus_2K,404.4153265295442,105904.956419113,66329.94187795918,10221.162990913832,223.71244055906007,0.40225704932317236,299.83882084791736,25831.602585093486,240.0,261.46739205649857,0.8004300421183004,0.4999820175566323,43257.05889365051,48034.694518071796,14.458443049939607,1.7627631930884036,-14.458443049939607,0.055297308533277405,0.9005378160024766,6120.058228037186,6120.056720715369,6120.05812204082
temp_plus_2K,406.4153265295442,106427.93823297536,66301.03145767681,10224.688316797365,223.6895259408171,0.40208172246431756,299.8234643750155,25817.69893120986,240.0,261.51454519115697,0.8004710388504183,0.49998201755663235,43238.204968599646,48013.215048798396,14.451977729688316,1.7625626952195792,-14.451977729688316,0.05526261538961239,0.9005480038080005,6148.9686488168145,6148.9671354922075,6148.968542323186
temp_plus_2K,408.4153265295442,106951.01509333428,66272.13396505188,10228.213241712641,223.66661392886783,0.40190647400506974,299.808108862309,25803.80291801073,240.0,261.5624385107898,0.800512037218524,0.4999820175566317,43219.35947431814,47991.74548905207,14.44551539220467,1.762362224718925,-14.44551539220467,0.055227789870940416,0.9005581904533434,6177.866141938707,6177.864622633945,6177.8660349481215
temp_plus_2K,410.4153265295442,107474.18848030607,66243.24939412031,10231.737765714348,223.64370452285672,0.4017313039092586,299.7927543097071,25789.914541192877,240.0,261.61107176174835,0.8005530372227176,0.49998201755663196,43200.522406916454,47970.28583438059,14.439056036148557,1.7621617816903983,-14.439056036148557,0.05519283239395288,0.9005683759331361,6206.750713367061,6206.749188104874,6206.750605879686
temp_plus_2K,412.4153265295442,107997.45987349977,66214.37773892088,10235.261888857145,223.62079772242853,0.40155621214073334,299.77740071711935,25776.033796455726,240.0,261.660444690459,0.8005940388630982,0.49998201755663185,43181.69376250702,47948.83607938667,14.432599659895386,1.7619613658879274,-14.432599659895386,0.05515774337603443,0.9005785602597962,6235.622369063105,6235.620837866318,6235.622261079116
temp_plus_2K,414.4153265295442,108520.8307520174,66185.51899349513,10238.785611195719,223.59789352722782,0.4013811986633584,299.7620480844549,25762.16067950105,240.0,261.71055704342336,0.8006350421397657,0.499982017556632,43162.873537204,47927.39621954433,14.42614626208284,1.761760977386374,-14.42614626208284,0.05512252323733824,0.9005887434294334,6264.481114985083,6264.479577876617,6264.481006504866
temp_plus_2K,416.4153265295442,109044.30259445401,66156.67315188775,10242.308932784668,223.57499193689964,0.4012062634410185,299.7466964116233,25748.295186033323,240.0,261.76140856721736,0.8006760470528191,0.49998201755663163,43144.061727123684,47905.9662504869,14.419695841396553,1.7615606163186932,-14.419695841396553,0.055087172399951916,0.9005989254352047,6293.326957088562,6293.325414091433,6293.32684811225
temp_plus_2K,418.4153265295442,109567.87687889792,66127.84020814602,10245.831853678665,223.55209295108864,0.40103140643761237,299.7313456985338,25734.437311759284,240.0,261.8129990084926,0.8007170536023587,0.49998201755663224,43125.258328383956,47884.546166825836,14.413248396214573,1.7613602824391157,-14.413248396214573,0.05505169128652409,0.9006091062895133,6322.159901326173,6322.158352463489,6322.159791853977
temp_plus_2K,420.4153265295442,110091.55508293079,66099.02015632007,10249.354373932329,223.52919656943985,0.40085662761705837,299.715995945096,25720.587052388306,240.0,261.8653281139755,0.8007580617884834,0.49998201755663224,43106.463337104644,47863.135964277564,14.406803925247543,1.7611599759096632,-14.406803925247543,0.055016080322695705,0.9006192859840392,6350.979953647635,6350.978398942597,6350.979843679932
temp_plus_2K,422.4153265295442,110615.33868362782,66070.21299046309,10252.876493600266,223.50630279159824,0.4006819269432915,299.7006471512192,25706.744403632227,240.0,261.918395630467,0.8007990716112929,0.49998201755663224,43087.67674940753,47841.73563808821,14.40036242706455,1.7609596967175316,-14.40036242706455,0.054980339935273584,0.9006294645193467,6379.787119999947,6379.7855594758485,6379.787009536914
temp_plus_2K,424.4153265295442,111139.22915755791,66041.41870463094,10256.398212737084,223.48341161720893,0.400507304380264,299.6852993168129,25692.90936120535,240.0,261.9722013048431,0.8008400830708867,0.4999820175566321,43068.89856141616,47820.34518342775,14.39392390021175,1.7607594448208366,-14.39392390021175,0.054944470552668705,0.900639641897478,6408.581406327224,6408.57984000745,6408.581295369062
temp_plus_2K,426.4153265295442,111663.22798078376,66012.63729288231,10259.919531397401,223.4605230459169,0.40033275989194456,299.66995244178656,25679.081920824407,240.0,262.02674488405535,0.8008810961673645,0.49998201755663174,43050.128769255876,47798.96459546875,14.38748834323609,1.7605592201777405,-14.38748834323609,0.05490847260497181,0.9006498181204734,6437.362818570671,6437.3612464787,6437.362707117689
