scenario,time_s,distance_m,mass_kg,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,airspeed_mps,groundspeed_mps,mach,cl,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_plus_5K,344.4153265295442,90244.0377995491,67193.45415920581,10124.500847566342,227.34074449081876,0.40809428911983825,302.2605250252261,26631.482702619767,240.0,260.4650138313421,0.7940170155529573,0.49924633038255234,43841.10955409304,48770.61518677251,14.679955171218525,1.7954237519741265,-14.679955171218525,0.0563605643432948,0.8989246780299698,5256.545932401203,5256.544575468609,5256.5458407941915
temp_plus_5K,346.4153265295442,90764.99490786571,67164.10083165983,10128.091490021467,227.31740531486045,0.40791601393681504,302.245009344874,26617.115954474437,240.0,260.4922228944776,0.7940577762399051,0.49924633038255267,43821.95765209866,48748.74711831846,14.673372882613855,1.79521870800302,-14.673372882613855,0.056329408684718654,0.8989350545920297,5285.899260455035,5285.897896711084,5285.899168340169
temp_plus_5K,348.4153265295442,91286.00720467564,67134.76066564406,10131.681722416906,227.29406880429008,0.40773781868933584,302.22949464005006,26602.757122377574,240.0,260.5202022805605,0.7940985385487797,0.499246330382553,43802.81433748969,48726.889172078474,14.66679364079562,1.7950136923269389,-14.66679364079562,0.056298104762718536,0.8989454299616897,5315.2394269784445,5315.238056443704,5315.239334355938
temp_plus_5K,350.4153265295442,91807.07623036022,67105.43365506674,10135.271544808937,227.2707349587419,0.4075597033404036,302.2139809106614,26588.406201857364,240.0,260.5489517250499,0.7941393024796801,0.4992463303825523,43783.6796062915,48705.04134242891,14.6602174440711,1.794808704665164,-14.6602174440711,0.05626665295334453,0.898955804153066,5344.566438063312,5344.565060758469,5344.566344933264
temp_plus_5K,352.4153265295442,92328.2035247718,67076.11979383878,10138.86095725387,227.24740377784983,0.40738166785303526,302.19846815661475,26574.063188444296,240.0,260.5784709634838,0.7941800680327066,0.49924633038255267,43764.55345453119,48683.20362488871,14.653644291091497,1.7946037451525627,-14.653644291091497,0.05623505363628059,0.8989661771592428,5373.880299798474,5373.878915744338,5373.880206161222
temp_plus_5K,354.4153265295442,92849.39062723386,67046.8190758742,10142.449959807975,227.22407526124815,0.40720371219026874,302.1829563778172,26559.72807767169,240.0,260.6087597314788,0.7942208352079583,0.4992463303825529,43745.435878237884,48661.37601457202,14.647074180386177,1.794398813775547,-14.647074180386177,0.05620330719304276,0.8989765489808175,5403.181018269952,5403.179627487448,5403.1809241258015
temp_plus_5K,356.4153265295442,93370.63907654122,67017.53149508992,10146.038552527501,227.20074940857123,0.40702583631515965,302.1674455741759,26545.400865075477,240.0,260.63981776472986,0.7942616040055346,0.49924633038255245,43726.32687344265,48639.558506919995,14.640507110582915,1.7941939106390186,-14.640507110582915,0.05617141400781047,0.8989869196123906,5432.468599560921,5432.467202071093,5432.468504910081
temp_plus_5K,358.4153265295442,93891.95041096014,66988.2570454058,10149.626735468722,227.17742621945328,0.4068480401907793,302.15193574559754,26531.08154619402,240.0,260.67164479901083,0.7943023744255356,0.4992463303825528,43707.22643617836,48617.75109640236,14.633943080017108,1.7939890354923367,-14.633943080017108,0.056139374465912904,0.8989972890665572,5461.743049751521,5461.741645575532,5461.7429545942
temp_plus_5K,360.4153265295442,94413.32616822852,66958.99572074458,10153.214508687866,227.15410569352883,0.406670323780219,302.1364268919894,26516.770116568445,240.0,260.7042405701739,0.7943431464680605,0.49924633038255284,43688.13456247992,48595.95377878942,14.627382087415613,1.7937841885588346,-14.627382087415613,0.05610718895643875,0.8990076573319237,5491.0043749189535,5491.002964078083,5491.004279255416
temp_plus_5K,362.4153265295442,94934.76788555605,66929.74751503194,10156.80187224118,227.13078783043233,0.40649268704658664,302.1209190132584,26502.46657174238,240.0,260.7376048141502,0.7943839201332091,0.49924633038255245,43669.05124838403,48574.16654863794,14.620824131140019,1.7935793696176647,-14.620824131140019,0.056074857869318546,0.8990180244195778,5520.252581137509,5520.2511636531535,5520.252484968063
temp_plus_5K,364.4153265295442,95456.27709962435,66900.51242219651,10160.38882618488,227.10747262979825,0.4063151299530075,302.10541210931166,26488.170907262032,240.0,260.7717372669489,0.7944246954210807,0.49924633038255295,43649.97648992933,48552.38940180253,14.61426920994256,1.7933745789214592,-14.61426920994256,0.05604238159821019,0.8990283903166423,5549.4876744785915,5549.4862503722625,5549.487577803491
temp_plus_5K,366.4153265295442,95977.85534658712,66871.2904361698,10163.975370575175,227.08416009126134,0.406137652462626,302.0899061800563,26473.8831186763,240.0,260.80663766465796,0.794465472331775,0.49924633038255295,43630.91028315642,48530.62233300707,14.607717322235125,1.7931698163085854,-14.607717322235125,0.056009760537680614,0.8990387550312081,5578.709661010769,5578.708230304093,5578.709563830198
temp_plus_5K,368.4153265295442,96499.50416207036,66842.08155088629,10167.561505468271,227.06085021445622,0.4059602545386037,302.0744012253993,26459.603201536604,240.0,260.84230574344383,0.7945062508653914,0.4992463303825525,43611.85262410779,48508.865337382806,14.601168466552222,1.7929650817653875,-14.601168466552222,0.05597699508496703,0.8990491185638765,5607.918546799557,5607.917109514276,5607.918449113713
temp_plus_5K,370.4153265295442,97021.22508117244,66812.8857602834,10171.147230920353,227.0375429990177,0.40578293614411926,302.0588972452479,26445.331151396946,240.0,260.8787412395511,0.7945470310220294,0.49924633038255245,43592.803508827805,48487.11840998277,14.594622641404811,1.7927603752486745,-14.594622641404811,0.05594408563940188,0.8990594809167438,5637.114337907514,5637.1128940654835,5637.114239716597
temp_plus_5K,372.4153265295442,97543.01963846432,66783.70305830133,10174.732546987627,227.0142384445804,0.4056056972423687,302.0433942395091,26431.066963813857,240.0,260.9159438893035,0.7945878128017889,0.499246330382553,43573.76293336266,48465.38154634595,14.588079845450128,1.7925556968923924,-14.588079845450128,0.055911032603048916,0.8990698420829395,5666.297040394369,5666.295590017559,5666.296941698674
temp_plus_5K,374.4153265295442,98064.88936798969,66754.5334388832,10178.31745372625,226.99093655077934,0.4054285377965673,302.0278922080901,26416.810634346573,240.0,260.9539134291024,0.7946285962047692,0.4992463303825529,43554.73089376055,48443.654741368664,14.581540077151963,1.7923510465942056,-14.581540077151963,0.05587783637938647,0.8990802020675539,5695.466660316971,5695.465203427464,5695.466561116802
temp_plus_5K,376.4153265295442,98586.83580326509,66725.37689597515,10181.901951192394,226.9676373172494,0.4052514577699466,302.012391150898,26402.562158556822,240.0,260.992649595428,0.79466938123107,0.49924633038255284,43535.70738607152,48421.93799043291,14.575003335120302,1.7921464244288625,-14.575003335120302,0.05584449737459434,0.8990905608667129,5724.623203729243,5724.621740349234,5724.623104024853
temp_plus_5K,378.4153265295442,99108.86047728012,66696.23342352622,10185.486039442214,226.9443407436256,0.40507445712575685,301.99689106784,26388.32153200897,240.0,261.0321521248388,0.7947101678807907,0.4992463303825525,43516.69240634757,48400.23128844041,14.568469617820561,1.7919418302941035,-14.568469617820561,0.055811015996424775,0.8991009184855032,5753.766676682184,5753.765206833978,5753.766576473776
temp_plus_5K,380.4153265295442,99630.96492249759,66667.10301548838,10189.06971853185,226.92104682954295,0.40489753582726506,301.9813919588232,26374.088750269908,240.0,261.07242075397136,0.7947509561540311,0.49924633038255284,43497.68595064256,48378.53463053691,14.561938923791606,1.7917372641762068,-14.561938923791606,0.055777392655022885,0.8991112749245299,5782.897085223796,5782.89560892981,5782.896984511623
temp_plus_5K,382.4153265295442,100153.15067085363,66637.98566581632,10192.652988517435,226.89775557463665,0.4047206938377564,301.9658938237549,26359.863808909147,240.0,261.113455219541,0.7947917460508905,0.49924633038255295,43478.6880150122,48356.84801235162,14.555411251717837,1.7915327262381255,-14.555411251717837,0.055743627763187566,0.8991216301754529,5812.0144353993055,5812.0129526820665,5812.014334183681
temp_plus_5K,384.4153265295442,100675.41925375791,66608.8813684679,10196.235849455086,226.87446697854193,0.40454393112053433,301.95039666254235,26345.646703498805,240.0,261.1552552583408,0.7948325375714684,0.49924633038255267,43459.698595514245,48335.17142863349,14.548886600018678,1.7913282163187247,-14.548886600018678,0.0557097217347841,0.8991319842463402,5841.118733251042,5841.117244133186,5841.118631532096
temp_plus_5K,386.4153265295442,101197.77220209374,66579.79011740367,10199.818301400934,226.8511810408939,0.40436724763891796,301.93490047509255,26331.43742961343,240.0,261.19782060724265,0.794873330715865,0.49924633038255284,43440.71768820814,48313.50487461534,14.542364967259214,1.791123734433648,-14.542364967259214,0.05567567498630184,0.89914233713631,5870.20998481832,5870.208489322594,5870.209882596333
temp_plus_5K,388.4153265295442,101720.21104621825,66550.71190658725,10203.400344411064,226.82789776132807,0.4041906433562468,301.91940526131293,26317.235982830367,240.0,261.2411510031962,0.794914125484179,0.49924633038255245,43421.74528915542,48291.848345532366,14.535846352005239,1.790919280598487,-14.535846352005239,0.05564148793628381,0.899152688844483,5899.288196137584,5899.286694286841,5899.288093412746
temp_plus_5K,390.4153265295442,102242.73731596257,66521.64672998505,10206.981978541586,226.80461713947966,0.40401411823587513,301.9039110211106,26303.042358729293,240.0,261.2852461832297,0.7949549218765106,0.49924633038255295,43402.78139441936,48270.201836541884,14.529330752799105,1.790714854799379,-14.529330752799105,0.05560716100521888,0.899163039371471,5928.353373242388,5928.351865059591,5928.353270014952
temp_plus_5K,392.4153265295442,102765.35254063195,66492.59458156637,10210.563203848575,226.78133917498423,0.40383767224117695,301.888417754393,26288.856552892637,240.0,261.33010588444927,0.7949957198929589,0.499246330382553,43383.826000065215,48248.56534296338,14.522818168231975,1.790510457081217,-14.522818168231975,0.05557269461580305,0.8991733887149114,5957.40552216342,5957.404007671636,5957.405418433627
temp_plus_5K,394.4153265295442,103288.05824900595,66463.55545530346,10214.14402038811,226.75806386747726,0.403661305335543,301.87292546106727,26274.678560905315,240.0,261.3757298440395,0.7950365195336239,0.49924633038255284,43364.8791021601,48226.938859719456,14.516308596775554,1.7903060873419556,-14.516308596775554,0.05553808919228003,0.8991837368798813,5986.444648928427,5986.443128150832,5986.44454469654
temp_plus_5K,396.4153265295442,103810.85596933853,66434.52934517142,10217.724428216268,226.73479121659423,0.40348501748238114,301.8574341410407,26260.50837835477,240.0,261.42211779926305,0.795077320798605,0.49924633038255306,43345.94069677297,48205.32238229369,14.509802037070399,1.790101745685169,-14.509802037070399,0.05550334516152903,0.8991940838610463,6015.470759562273,6015.469232522149,6015.470654828576
temp_plus_5K,398.4153265295442,104333.74722935831,66405.51624514833,10221.304427389077,226.711521221971,0.4033088086451184,301.8419437942207,26246.346000831167,240.0,261.4692694874602,0.7951181236880016,0.4992463303825525,43327.0107799748,48183.715905613906,14.503298487589783,1.789897432008849,-14.503298487589783,0.05546846295176323,0.899204429663482,6044.483860086933,6044.482326807665,6044.483754851666
temp_plus_5K,400.4153265295442,104856.73355626863,66376.51614921517,10224.884017962595,226.6882538832431,0.40313267878719755,301.8264544205145,26232.191423927045,240.0,261.51718464605,0.7951589282019135,0.4992463303825529,43308.089347838366,48162.119425088305,14.496797946951578,1.7896931463870915,-14.496797946951578,0.05543344299370707,0.8992147742833466,6073.483956521475,6073.482417026553,6073.483850784833
temp_plus_5K,402.4153265295442,105379.81647674777,66347.52905135573,10228.46319999285,226.66498920004648,0.402956627872081,301.8109660198295,26218.044643237692,240.0,261.5658630125292,0.7951997343404401,0.4992463303825524,43289.176396438386,48140.53293564997,14.49030041363064,1.7894888887179603,-14.49030041363064,0.0553982857194807,0.8992251177257125,6102.471054882058,6102.469509195076,6102.470948644273
temp_plus_5K,404.4153265295442,105902.99751694906,66318.55494555668,10232.041973535874,226.6417271720168,0.40278065586324585,301.795478592073,26203.905654360733,240.0,261.6153043244727,0.7952405421036811,0.49924633038255284,43270.27192185134,48118.95643287029,14.483805886293956,1.789284659134057,-14.483805886293956,0.05536299156386577,0.8992354599837749,6131.445161181982,6131.443609326639,6131.44505444332
temp_plus_5K,406.4153265295442,106426.27820250108,66289.59382580758,10235.620338647685,226.61846779879005,0.40260476272418944,301.77999213715236,26189.774452896556,240.0,261.6655083195335,0.7952813514917361,0.49924633038255256,43251.37592015568,48097.389911528546,14.47731436337009,1.7890804574748682,-14.47731436337009,0.0553275609626435,0.8992458010655727,6160.406281431647,6160.40472343174,6160.406174192423
temp_plus_5K,408.4153265295442,106949.66005850777,66260.64568610095,10239.198295384274,226.5952110800022,0.40242894841842497,301.7645066549751,26175.651034447983,240.0,261.71647473544226,0.7953221625047042,0.49924633038255256,43232.48838743177,48075.83336720042,14.470825843527324,1.7888762838728594,-14.470825843527324,0.0552919943544068,0.8992561409643081,6189.354421638544,6189.352857517976,6189.35431389905
temp_plus_5K,410.4153265295442,107473.14460954862,66231.71052043223,10242.77584380165,226.57195701528926,0.4022532129094844,301.7490221454484,26161.535394620474,240.0,261.7682033100081,0.7953629751426857,0.4992463303825525,43213.60931976183,48054.28679506672,14.46434032531508,1.7886721383139346,-14.46434032531508,0.055256292179173425,0.899266479680605,6218.289587807387,6218.288017590159,6218.289479567771
temp_plus_5K,412.4153265295442,107996.73337967883,66202.78832279965,10246.352983955792,226.54870560428733,0.40207755616091634,301.73353860847976,26147.42752902198,240.0,261.8206937811177,0.7954037894057799,0.4992463303825527,43194.73871322996,48032.75019015242,14.457857807235877,1.7884680207255048,-14.457857807235877,0.05522045487864552,0.8992768172180501,6247.211785939938,6247.210209650154,6247.21167720035
temp_plus_5K,414.4153265295442,108520.42789242943,66173.8790872043,10249.929715902668,226.52545684663264,0.40190197813628725,301.7180560439767,26133.327433263054,240.0,261.87394588673567,0.7954446052940862,0.49924633038255267,43175.876563922124,48011.22354756456,14.45137828781693,1.788263931064316,-14.45137828781693,0.05518448289646715,0.8992871535787446,6276.12102203499,6276.119439696853,6276.120912795697
temp_plus_5K,416.4153265295442,109044.22967080747,66144.98280765027,10253.506039698248,226.50221074196136,0.4017264787991814,301.70257445184654,26119.23510295678,240.0,261.92795936490467,0.7954854228077042,0.49924633038255245,43157.02286792621,47989.706862728795,14.444901765681365,1.7880598694040368,-14.444901765681365,0.05514837667848,0.8992974887588677,6305.017302088489,6305.015713726299,6305.0171923497255
temp_plus_5K,418.4153265295442,109568.14023729616,66116.09947814445,10257.081955398495,226.47896728990975,0.4015510581131992,301.6870938319968,26105.15053371873,240.0,261.9827339537454,0.7955262419467336,0.4992463303825529,43138.1776213319,47968.20013083561,14.438428239381516,1.7878558357305558,-14.438428239381516,0.05511213667207055,0.8993078227590449,6333.900632093551,6333.899037731709,6333.900521855554
temp_plus_5K,420.4153265295442,110092.16111385504,66087.22909269661,10260.657463059346,226.45572649011422,0.4013757160419605,301.6716141843349,26091.07372116714,240.0,262.038269391456,0.795567062711274,0.499246330382553,43119.34082023088,47946.7033469992,14.431957707446756,1.7876518300005726,-14.431957707446756,0.05507576332633695,0.8993181555813795,6362.77101804038,6362.769417703383,6362.770907303391
temp_plus_5K,422.4153265295442,110616.29382192009,66058.37164531954,10264.232562736717,226.43248834221131,0.4012004525491027,301.65613550876844,26077.004660922827,240.0,262.0945654163124,0.7956078851014246,0.49924633038255234,43100.51246071671,47925.216506651544,14.425490168502112,1.787447852287547,-14.425490168502112,0.055039257092525315,0.8993284872220616,6391.628465916329,6391.626859628771,6391.6283546804625
temp_plus_5K,424.4153265295442,111140.53988240396,66029.52713002858,10267.807254486575,226.40925284583724,0.4010252675982768,301.64065780520474,26062.94334860884,240.0,262.1516217666691,0.7956487091172855,0.499246330382553,43081.69253888458,47903.73960483245,14.419025621054566,1.7872439025189446,-14.419025621054566,0.05500261842319776,0.8993388176846754,6420.472981705886,6420.4713694924585,6420.472869971418
temp_plus_5K,426.4153265295442,111664.90081569606,66000.6955408421,10271.381538364825,226.3860200006286,0.40085016115315547,301.6251810735513,26048.889779851088,240.0,262.20943818095776,0.7956895347589564,0.49924633038255284,43062.881050831784,47882.27263658503,14.41256406361209,1.7870399806223456,-14.41256406361209,0.05496584777267092,0.8993491469727999,6449.304571390553,6449.302953276042,6449.304459157895
temp_plus_5K,428.4153265295442,112189.37814166276,65971.87687178166,10274.955414427342,226.36278980622225,0.4006751331774286,301.6097053137159,26034.843950278024,240.0,262.26801439768735,0.795730362026536,0.49924633038255245,43044.07799265758,47860.815597583816,14.406105494872726,1.7868360867585342,-14.406105494872726,0.05492894559772043,0.8993594750782015,6478.123240949038,6478.121616958325,6478.1231282183435
temp_plus_5K,430.4153265295442,112713.9733796475,65943.07111687123,10278.528882730054,226.33956226225462,0.4005001836348006,301.59423052560584,26020.805855520408,240.0,262.3273501554456,0.7957711909201247,0.4992463303825528,43025.28336046282,47839.36848271903,14.399649913298425,1.786632220796722,-14.399649913298425,0.054891912355938946,0.8993698020074157,6506.928996357209,6506.92736651527,6506.92888312877
temp_plus_5K,432.4153265295442,113238.68804847101,65914.27827013786,10282.101943328838,226.31633736836253,0.40032531248899594,301.5787567091287,26006.775491211734,240.0,262.3874451928972,0.795812021439822,0.49924633038255284,43006.49715035044,47817.93128751193,14.393197317541087,1.7864283828392231,-14.393197317541087,0.05485474850734478,0.8993801277551705,6535.721843588049,6535.7202079199515,6535.72172986214
temp_plus_5K,434.4153265295442,113763.52366643139,65885.49832561158,10285.674596279561,226.29311512418283,0.4001505197037562,301.56328386419216,25992.752852988015,240.0,262.4482992487847,0.7958528535857272,0.49924633038255284,42987.71935842523,47796.50400685838,14.386747706064368,1.786224572755359,-14.386747706064368,0.05481745451292342,0.8993904523279961,6564.501788611654,6564.50014714256,6564.501674388419
temp_plus_5K,436.4153265295442,114288.48175130432,65856.73127732509,10289.246841638083,226.26989552935243,0.3999758052428396,301.54781199070385,25978.73793648775,240.0,262.5099120619282,0.7958936873579396,0.4992463303825529,42968.94998079377,47775.08663620553,14.380301077497862,1.7860207906182433,-14.380301077497862,0.05478003083596109,0.8994007757220995,6593.268837395216,6593.267190150381,6593.268722674911
temp_plus_5K,438.4153265295442,114813.5638203432,65827.97711931402,10292.818679460273,226.24667858350819,0.39980116907002183,301.5323410885712,25964.73073735196,240.0,262.57228337122575,0.7959345227565594,0.4992463303825529,42950.189013564544,47753.679170845804,14.373857430424584,1.7858170364426877,-14.373857430424584,0.05474247794121806,0.8994110979366413,6622.0229959031385,6622.021342907906,6622.022880685981
temp_plus_5K,440.4153265295442,115338.7713902793,65799.23584561683,10296.390109801981,226.22346428628708,0.3996266111490961,301.51687115770187,25950.731251224213,240.0,262.6354129156529,0.795975359781686,0.4992463303825528,42931.43645284788,47732.281605839344,14.367416763357639,1.7856133101562768,-14.367416763357639,0.05470479629482346,0.8994214189752006,6650.764270096921,6650.762611376726,6650.7641543831705
temp_plus_5K,442.4153265295442,115864.10597732193,65770.50745027488,10299.96113271905,226.20025263732617,0.399452131443873,301.5014021980035,25936.73947375061,240.0,262.69930043426285,0.7960161984334189,0.4992463303825527,42912.692294756016,47710.893936561515,14.360979074905014,1.785409611802873,-14.360979074905014,0.05466698636488629,0.899431738835466,6679.492665935183,6679.491001515554,6679.492549725124
temp_plus_5K,444.4153265295442,116389.56909715856,65741.79192733244,10303.531748267287,226.17704363626262,0.3992777299181807,301.48593420938374,25922.75540057981,240.0,262.76394566618586,0.7960570387118577,0.49924633038255267,42893.95653540303,47689.51615807765,14.354544363581368,1.785205941310111,-14.354544363581368,0.054629048620762136,0.8994420575210146,6708.2081893736695,6708.206519280219,6708.208072667563
temp_plus_5K,446.4153265295442,116915.16226495501,65713.08927083667,10307.101956502505,226.1538372827337,0.39910340653586507,301.4704671917503,25908.779027363,240.0,262.82934835062997,0.7960978806171021,0.499246330382553,42875.229170904946,47668.14826576774,14.348112627996088,1.7850022987217973,-14.348112627996088,0.054590983533752295,0.899452375029538,6736.910846365247,6736.90917062368,6736.910729163326
temp_plus_5K,448.4153265295442,117440.88699535561,65684.3994748374,10310.671757480537,226.1306335763765,0.3989291612607887,301.4550011450107,25894.810349753858,240.0,262.89550822688136,0.7961387241492516,0.49924633038255267,42856.51019737952,47646.79025524704,14.341683866829356,1.7847986841686339,-14.341683866829356,0.05455279157699547,0.8994626913543248,6765.600642860073,6765.598961496181,6765.600525162605
temp_plus_5K,450.4153265295442,117966.74480248331,65655.72253338758,10314.241151257145,226.10743251682854,0.3987549940568318,301.43953606907286,25880.849363408615,240.0,262.9624250343025,0.7961795693084055,0.49924633038255306,42837.7996109465,47625.44212088762,14.335258078387172,1.7845950973172207,-14.335258078387172,0.05451447322375883,0.8994730065121779,6794.27758480529,6794.275897844951,6794.277466612417
temp_plus_5K,452.4153265295442,118492.73719993989,65627.05844054275,10317.810137888137,226.0842341037271,0.3985809048878924,301.4240719638443,25866.89606398605,240.0,263.0300985123343,0.7962204160946638,0.4992463303825525,42819.097407727415,47604.103858776376,14.328835261491685,1.7843915384722215,-14.328835261491685,0.054476028950807553,0.8994833204875721,6822.941678145168,6822.939985614349,6822.941559457249
temp_plus_5K,454.4153265295442,119018.86570080607,65598.40719036147,10321.378717429292,226.0610383367096,0.3984068937178843,301.40860882923283,25852.950447147345,240.0,263.0985284004949,0.7962612645081258,0.4992463303825526,42800.403583845655,47582.77546399035,14.322415414661092,1.7841880075611916,-14.322415414661092,0.054437459235268576,0.8994936332840884,6851.592928821321,6851.591230746072,6851.592809638532
temp_plus_5K,456.4153265295442,119545.13181764168,65569.76877690517,10324.946889936364,226.0378452154136,0.3982329605107405,301.3931466651461,25839.012508556345,240.0,263.16771443837945,0.7963021145488914,0.49924633038255284,42781.71813542655,47561.45693122181,14.31599853629776,1.7839845043670406,-14.31599853629776,0.054398764555330145,0.8995039449126381,6880.23134277228,6880.229639178738,6880.23122309483
temp_plus_5K,458.4153265295442,120071.53706248585,65541.14319423804,10328.514655465118,226.01465473947673,0.39805910523041077,301.37768547149193,25825.08224387939,240.0,263.23765636566094,0.7963429662170599,0.4992463303825526,42763.04105859723,47540.14825656223,14.309584625225227,1.783781029193909,-14.309584625225227,0.0543599453922653,0.899514255357721,6908.856925933803,6908.855216848187,6908.856805761956
temp_plus_5K,460.4153265295442,120598.08294685709,65512.530436427194,10332.082014071293,225.99146690853658,0.39788532784086167,301.36222524817805,25811.15964878528,240.0,263.3083539220894,0.796383819512731,0.49924633038255256,42744.37234948669,47518.84943478621,14.303173679870646,1.7835775818536501,-14.303173679870646,0.054321002227308096,0.8995245646287817,6937.4696842388985,6937.467969687514,6937.469563572806
temp_plus_5K,462.4153265295442,121124.77098175352,65483.930497542395,10335.648965810655,225.96828172223073,0.3977116283060761,301.34676599511215,25797.24471894525,240.0,263.3798068474929,0.7964246744360044,0.49924633038255295,42725.712004225694,47497.56046105909,14.296765698778783,1.7833741623029808,-14.296765698778783,0.05428193554358996,0.8995348727279247,6966.069623617548,6966.06790362678,6966.069502457605
temp_plus_5K,464.4153265295442,121651.60267765298,65455.34337165659,10339.215510738893,225.9450991801972,0.39753800659005767,301.33130771220215,25783.337450033334,240.0,263.4520148817754,0.7964655309869795,0.4992463303825526,42707.0600189471,47476.28133109021,14.29036068065815,1.7831707707009583,-14.29036068065815,0.05424274582629773,0.899545179647001,6994.656749996985,6994.655024593303,6994.656628343408
temp_plus_5K,466.4153265295442,122178.5795445132,65426.769052845375,10342.781648911747,225.92191928207365,0.397364462656824,301.3158503993557,25769.43783772581,240.0,263.5249777649197,0.7965063891657562,0.4992463303825526,42688.41638978543,47455.012040048896,14.283958624054714,1.7829674070041244,-14.283958624054714,0.054203433561416985,0.8995554853881236,7023.231069301698,7023.229338511653,7023.230947154625
temp_plus_5K,468.4153265295442,122705.70309177194,65398.20753518721,10346.347380384905,225.8987420274981,0.39719099647041123,301.30039405648085,25755.545877701577,240.0,263.59869523698455,0.7965472489724336,0.4992463303825528,42669.78111287711,47433.75258256718,14.277559527352718,1.782764070966982,-14.277559527352718,0.05416399923571961,0.8995657899636447,7051.792587453106,7051.790851303328,7051.792464812788
temp_plus_5K,470.4153265295442,123232.97482834717,65369.658812763315,10349.912705214098,225.87556741610837,0.39701760799487246,301.2849386834853,25741.661565642007,240.0,263.6731670381074,0.7965881104071115,0.49924633038255256,42651.1541843604,47412.502954977404,14.271163389448196,1.7825607629793092,-14.271163389448196,0.054124443339301394,0.8995760933537225,7080.341310369907,7080.339568887108,7080.341187236685
temp_plus_5K,472.4153265295442,123760.39626263721,65341.12287965793,10353.47762345499,225.85239544754256,0.39684429719427844,301.26948428027674,25727.78489723102,240.0,263.7483929085016,0.7966289734698899,0.49924633038255256,42632.535600375464,47391.26315176232,14.264770208680456,1.7823574827378932,-14.264770208680456,0.054084766361511535,0.8995863955736344,7108.877243968035,7108.875497179005,7108.877120342069
temp_plus_5K,474.4153265295442,124287.96890252088,65312.599729958056,10357.042135163261,225.82922612143878,0.39667106403271685,301.25403084676327,25713.915868155014,240.0,263.82437258845823,0.7966698381608679,0.4992463303825528,42613.92535706429,47370.033168563896,14.25837998373773,1.7821542303725038,-14.25837998373773,0.054044968794370984,0.8995966966167148,7137.400394160453,7137.39864209206,7137.400270041944
temp_plus_5K,476.4153265295442,124815.69425535767,65284.0893577534,10360.60624039459,225.80605943743512,0.39649790847429245,301.2385783828526,25700.054474102886,240.0,263.9011058183456,0.7967107044801454,0.4992463303825528,42595.32345057068,47348.8130006407,14.251992713192848,1.781951005868556,-14.251992713192848,0.054005051130794055,0.8996069964836141,7165.910766857384,7165.909009536575,7165.910642246599
temp_plus_5K,478.4153265295442,125343.57382798786,65255.59175713675,10364.169939204636,225.78289539516985,0.3963248304831281,301.2231268884527,25686.20071076609,240.0,263.97859233860925,0.7967515724278218,0.49924633038255267,42576.729877040394,47327.60264294666,14.24560839552694,1.7817478090962517,-14.24560839552694,0.05396501386466175,0.899617295180822,7194.408367966104,7194.406605419902,7194.408242863246
temp_plus_5K,480.4153265295442,125871.60912673271,65227.10692220366,10367.733231649032,225.75973399428128,0.3961518300233633,301.20767636347153,25672.35457383855,240.0,264.0568318897712,0.7967924420039967,0.49924633038255295,42558.144632621,47306.402091129734,14.239227029430047,1.7815446401851185,-14.239227029430047,0.0539248574919437,0.8996275927016849,7222.893203391061,7222.891435646567,7222.89307779634
temp_plus_5K,482.4153265295442,126399.80165739461,65198.63484705244,10371.296117783411,225.7365752344078,0.3959789070591552,301.192226807817,25658.516059016732,240.0,264.135824212431,0.7968333132087695,0.49924633038255267,42539.567713461896,47285.21134030225,14.232848613430974,1.7813414990629721,-14.232848613430974,0.05388458250927833,0.8996378890497728,7251.365279033923,7251.36350611831,7251.365152947561
temp_plus_5K,484.4153265295442,126928.15292525722,65170.1755257842,10374.858597663428,225.71341911518772,0.3958060615546768,301.1767782213969,25644.685161999474,240.0,264.2155690472657,0.7968741860422404,0.4992463303825527,42520.999115714265,47264.030385962375,14.226473146174673,1.7811383858015521,-14.226473146174673,0.053844189415006384,0.8996481842213606,7279.824600793529,7279.82282273405,7279.824474215799
temp_plus_5K,486.4153265295442,127456.66443508562,65141.72895250303,10378.420671344677,225.6902656362596,0.39563329347411985,301.1613306041193,25630.861878488253,240.0,264.2960661350287,0.7969150605045084,0.49924633038255267,42502.43883553126,47242.85922315083,14.220100626168398,1.7809353002999353,-14.220100626168398,0.05380367870819294,0.8996584782214753,7308.271174565872,7308.26939138985,7308.271047496972
temp_plus_5K,488.4153265295442,127985.33769112651,65113.29512131564,10381.98233888279,225.66711479726183,0.395460602781692,301.1458839558921,25617.046204186925,240.0,264.377315216551,0.7969559365956735,0.49924633038255284,42483.88686906776,47221.697847370175,14.213731052058419,1.7807322426297771,-14.213731052058419,0.053763050889657375,0.8996687710463959,7336.7050062440985,7336.703217978933,7336.704878684359
